Target,Response,Informant
Charleston,Atlanta,VA34A
Charleston,Charleston,VA34A
Charleston,Charleston,VA34B
Charleston,Charleston,VA35A
Charleston,Charleston,VA35B
Charleston,Charleston,VA36A
Charleston,Charleston,VA36B
Charleston,Charleston,VA37
Charleston,Atlanta,VA38
Charleston,Charleston,VA38
Charleston,Charleston,VA39!
Charleston,Charleston,VA40A
Charleston,Charleston,VA40B
Charleston,Charleston,VA41A
Charleston,Charleston,VA41B
Charleston,Charleston,VA42A
Charleston,Charleston,VA42B
Charleston,Charleston,VA43N
Charleston,Charleston,VA43A
Charleston,Charleston,VA43B
Charleston,Charleston,VA44A
Charleston,Charleston,VA44B
Charleston,Atlanta,VA45A
Charleston,Charleston,VA45A
Charleston,Charleston,VA45B
Charleston,,VA46N
Charleston,Charleston,VA46A
Charleston,Atlanta,VA46A
Charleston,Charleston,VA46B!
Charleston,Charleston,VA47
Charleston,Charleston,VA48A
Charleston,Charleston,VA48B
Charleston,Charleston,VA49A
Charleston,Charleston,VA49B
Charleston,Charleston,VA50A
Charleston,Charleston,VA50B
Charleston,Charleston,VA51A
Charleston,Charleston,VA51B
Charleston,,VA51C
Charleston,Charleston,VA52A
Charleston,Charleston,VA52B
Charleston,Charleston,VA52C!
Charleston,Charleston,VA53A
Charleston,Charleston,VA53B
Charleston,Charleston,VA54A
Charleston,Atlanta,VA54A
Charleston,Charleston,VA54B
Charleston,Atlanta,VA55A
Charleston,Charleston,VA55A
Charleston,Charleston,VA55B
Charleston,Charleston,VA56A
Charleston,Charleston,VA56B
Charleston,Charleston,VA57A
Charleston,Charleston,VA57B
Charleston,,VA58
Charleston,Atlanta,VA59N
Charleston,Charleston,VA59N
Charleston,Charleston,VA59A
Charleston,Charleston,VA59B!
Charleston,Charleston,VA60
Charleston,Atlanta,VA61A
Charleston,,VA61A
Charleston,Charleston,VA61B!
Charleston,Charleston,VA61C
Charleston,Charleston,VA62A
Charleston,Charleston,VA62B
Charleston,Charleston,VA63A
Charleston,Charleston,VA63B
Charleston,Charleston,VA64A
Charleston,Charleston,VA64B
Charleston,Atlanta,VA65A
Charleston,Charleston,VA65A
Charleston,Atlanta,VA65B
Charleston,Charleston,VA65B
Charleston,Charleston,VA65C!
Charleston,Charleston,VA66A
Charleston,Charleston,VA66B
Charleston,Charleston,VA67A
Charleston,Charleston,VA67B
Charleston,Charleston,VA68A
Charleston,Charleston,VA68B
Charleston,Charleston,VA69A
Charleston,Charleston,VA69B
Charleston,Charleston,VA70A
Charleston,Atlanta,VA70A
Charleston,Charleston,VA70B
Charleston,Charleston,VA71A
Charleston,Charleston,VA71B
Charleston,Charleston,VA72A
Charleston,Charleston,VA72B
Charleston,Charleston,VA73
Charleston,Charleston,VA74A
Charleston,Charleston,VA74B!
Charleston,Charleston,VA75A
Charleston,Charleston,VA75B
Charleston,Charleston,NC1
Charleston,Charleston,NC2A
Charleston,Atlanta,NC2A
Charleston,Charleston,NC2B
Charleston,Charleston,NC3A
Charleston,Charleston,NC3B
Charleston,Charleston,NC4A
Charleston,Charleston,NC4B
Charleston,Charleston,NC5A
Charleston,Charleston,NC5B
Charleston,Charleston,NC6!
Charleston,Charleston,NC7A
Charleston,Atlanta,NC7A
Charleston,Charleston,NC7B
Charleston,Charleston,NC8N
Charleston,Charleston,NC8A
Charleston,Charleston,NC8B
Charleston,Charleston,NC9A
Charleston,Charleston,NC9B
Charleston,,NC10A
Charleston,Charleston,NC10B
Charleston,Charleston,NC10C
Charleston,Charleston,NC11A
Charleston,Charleston,NC11B
Charleston,Charleston,NC12A
Charleston,Charleston,NC12B
Charleston,Charleston,NC13A
Charleston,Charleston,NC13B
Charleston,Charleston,NC14N
Charleston,Charleston,NC14A
Charleston,Charleston,NC14B
Charleston,Atlanta,NC14B
Charleston,Charleston,NC14C!
Charleston,Charleston,NC15A
Charleston,Charleston,NC15B
Charleston,,NC15C
Charleston,Charleston,NC16A
Charleston,Charleston,NC16B
Charleston,Charleston,NC17A
Charleston,Charleston,NC17B
Charleston,Charleston,NC18A
Charleston,Charleston,NC18B
Charleston,Charleston,NC19A
Charleston,Charleston,NC19B
Charleston,Charleston,NC20A
Charleston,Atlanta,NC20A
Charleston,Charleston,NC20B
Charleston,Charleston,NC20C
Charleston,Charleston,NC21A
Charleston,Charleston,NC21B
Charleston,Charleston,NC22A
Charleston,Atlanta,NC22A
Charleston,Charleston,NC22B
Charleston,Charleston,NC23A
Charleston,Charleston,NC23B
Charleston,Charleston,NC23C!
Charleston,,NC23D!
Charleston,Charleston,NC24N
Charleston,Charleston,NC24A
Charleston,Charleston,NC24B
Charleston,Atlanta,NC25N
Charleston,Charleston,NC25N
Charleston,Charleston,NC25A
Charleston,Charleston,NC25B
Charleston,Atlanta,NC25B
Charleston,Charleston,NC26A
Charleston,Charleston,NC26B
Charleston,Charleston,NC26C!
Charleston,Charleston,NC27A
Charleston,Charleston,NC27B
Charleston,Charleston,NC28A
Charleston,Charleston,NC28B
Charleston,Charleston,NC28C
Charleston,Charleston,NC29A
Charleston,Atlanta,NC29A
Charleston,Charleston,NC29B
Charleston,Charleston,NC30A
Charleston,Charleston,NC30B
Charleston,Charleston,NC31A
Charleston,Charleston,NC31B
Charleston,Atlanta,NC32A
Charleston,Charleston,NC32A
Charleston,Charleston,NC32B!
Charleston,Charleston,NC33A
Charleston,Charleston,NC33B
Charleston,Charleston,NC34A
Charleston,Charleston,NC34B
Charleston,Charleston,NC35A
Charleston,Atlanta,NC35A
Charleston,Charleston,NC35B
Charleston,Charleston,NC36N
Charleston,Charleston,NC36A
Charleston,Charleston,NC36B
Charleston,Charleston,NC37A
Charleston,Charleston,NC37B
Charleston,Charleston,NC38N
Charleston,Charleston,NC38A
Charleston,Charleston,NC38B
Charleston,Charleston,NC39A
Charleston,Charleston,NC39B!
Charleston,Charleston,NC40A
Charleston,Atlanta,NC40A
Charleston,Charleston,NC40B
Charleston,Charleston,NC41!
Charleston,Charleston,NC42A
Charleston,Charleston,NC42B
Charleston,Charleston,NC43A
Charleston,Charleston,NC43B
Charleston,Charleston,NC44
Charleston,Charleston,NC45A
Charleston,,NC45B
Charleston,Charleston,NC46A
Charleston,Charleston,NC46B
Charleston,Charleston,NC46C!
Charleston,Charleston,NC47
Charleston,Atlanta,NC47
Charleston,Charleston,NC48
Charleston,Charleston,NC49
Charleston,Charleston,NC50A
Charleston,Charleston,NC50B!
Charleston,Charleston,NC51A
Charleston,Charleston,NC51B
Charleston,Charleston,NC52N
Charleston,Charleston,NC52A
Charleston,Charleston,NC52B
Charleston,Charleston,NC53A
Charleston,Charleston,NC53B
Charleston,Charleston,NC54A
Charleston,Atlanta,NC54A
Charleston,Charleston,NC54B
Charleston,Charleston,NC55
Charleston,Charleston,NC56A
Charleston,Charleston,NC56B!
Charleston,Charleston,NC57A
Charleston,,NC57B
Charleston,Charleston,NC58A
Charleston,Charleston,NC58B
Charleston,,NC59
Charleston,Charleston,NC60
Charleston,Charleston,NC61A
Charleston,Charleston,NC61B
Charleston,Charleston,NC62A
Charleston,Charleston,NC62B
Charleston,Charleston,NC63A
Charleston,Charleston,NC63B
Charleston,Charleston,NC64A
Charleston,Charleston,NC64B
Charleston,Charleston,NC65A
Charleston,Atlanta,NC65B
Charleston,Charleston,NC65B
Charleston,Charleston,NC66A
Charleston,Charleston,NC66B
Charleston,Charleston,NC67A
Charleston,Atlanta,NC67B
Charleston,Charleston,NC67B
Charleston,Charleston,NC68A
Charleston,Charleston,NC68B
Charleston,Charleston,NC69A
Charleston,Charleston,NC69B
Charleston,Atlanta,NC69B
Charleston,Charleston,NC70A
Charleston,Charleston,NC70B
Charleston,Charleston,NC71A
Charleston,Charleston,NC71B
Charleston,Charleston,NC71C!
Charleston,Charleston,NC72A
Charleston,Charleston,NC72B
Charleston,Charleston,NC73A
Charleston,Charleston,NC73B
Charleston,Atlanta,NC73B
Charleston,Charleston,NC74A
Charleston,Charleston,NC74B
Charleston,Charleston,NC75A
