Target,Response,Informant
porch,porch,MD3B
porch,porch,MD4A
porch,porch,MD4B
porch,porch,MD4C
porch,porch,MD5A
porch,porch,MD5B
porch,porch,MD6A
porch,porch,MD6B
porch,porch,MD7A
porch,porch,MD7B
porch,porch,MD7C!
porch,stoop,MD7C!
porch,piazza,MD7C!
porch,porch,MD8A
porch,porch,MD8B
porch,porch,MD9N
porch,porch,MD9A
porch,piazza,MD9A
porch,porch,MD9B
porch,porch,MD10A
porch,porch,MD10B
porch,portico,MD11
porch,porch,MD11
porch,porch,MD12A
porch,porch,MD12B
porch,porch,MD13A
porch,porch,MD13B
porch,porch,MD13C
porch,piazza,MD13D!
porch,porch,MD13D!
porch,porch,MD13E!
porch,porch,MD13F!
porch,piazza,MD13F!
porch,stoop,MD13F!
porch,,MD13G
porch,porch,MD14
porch,porch,MD14
porch,porch,MD15A
porch,porch,MD15B
porch,porch,MD16
porch,portico,MD16
porch,porch,MD17A
porch,porch,MD17B
porch,porch,MD18A
porch,porch,MD18B
porch,porch,MD19A
porch,porch,MD19B
porch,porch,MD20A
porch,stoop,MD20A
porch,porch,MD20B
porch,piazza,MD20B
porch,porch,MD20C!
porch,porch,MD21A
porch,piazza,MD21A
porch,steps,MD21B
porch,porch,MD21B
porch,piazza,MD21B
porch,piazza,MD22N
porch,porch,MD22N
porch,porch,MD22M
porch,porch,MD22A
porch,porch,MD22A
porch,porch,MD22B
porch,piazza,MD22C!
porch,porch,MD22C!
porch,piazza,MD23A
porch,porch,MD23A
porch,piazza,MD23B
porch,porch,MD23B
porch,porch,MD23C
porch,piazza,MD24
porch,porch,MD24
porch,porch,MD25
porch,porch,MD26A
porch,,MD26B
porch,porch,MD27A
porch,porch,MD27B
porch,stoop,DC1A
porch,porch,DC1A
porch,porch,DC1B!
porch,porch,VA1!
porch,portico,VA2A
porch,porch,VA2A
porch,stoop,VA2A
porch,porch,VA2B
porch,porch,VA3A
porch,porch,VA3B
porch,,VA3C
porch,porch,VA4N
porch,porch,VA5A
porch,porch,VA5A
porch,porch,VA5B
porch,porch,VA6A
porch,porch,VA6B
porch,porch,VA7A
porch,porch,VA7B
porch,piazza,VA7B
porch,porch,VA8A
porch,porch,VA8B
porch,porch,VA8C!
porch,porch,VA9A
porch,porch,VA9B!
porch,stoop,VA9B!
porch,porch,VA10A
porch,stoop,VA10B
porch,porch,VA10B
porch,porch,VA11A
porch,porch,VA11B
porch,porch,VA12N
porch,porch,VA12A
porch,stoop,VA12B!
porch,porch,VA12B!
porch,porch,VA13A
porch,porch,VA13B
porch,piazza,VA14A
porch,porch,VA14A
porch,platform,VA14B
porch,porch,VA14B
porch,porch,VA14C
porch,porch,VA15N
porch,porch,VA15N
porch,porch,VA15A
porch,stoop,VA15B
porch,porch,VA15B
porch,porch,VA16A
