Target,Response,Informant
bacon,breakfast bacon,NC2A
bacon,breakfast bacon,NC2B
bacon,breakfast bacon,NC3A
bacon,breakfast bacon,NC3B
bacon,breakfast bacon,NC4A
bacon,breakfast bacon,NC4B
bacon,breakfast bacon,NC5A
bacon,breakfast bacon,NC5B
bacon,bacon,NC6!
bacon,breakfast bacon,NC7A
bacon,dried beef,NC7A
bacon,breakfast bacon,NC7B
bacon,,NC8N
bacon,breakfast bacon,NC8A
bacon,breakfast bacon,NC8B
bacon,,NC9A
bacon,breakfast bacon,NC9B
bacon,dried beef,NC10A
bacon,breakfast bacon,NC10A
bacon,smoked beef,NC10A
bacon,bacon,NC10B
bacon,bacon,NC10C
bacon,breakfast bacon,NC11A
bacon,breakfast bacon,NC11B
bacon,breakfast strips,NC11B
bacon,breakfast bacon,NC12A
bacon,breakfast bacon,NC12B
bacon,breakfast bacon,NC13A
bacon,breakfast bacon,NC13B
bacon,bacon,NC14N
bacon,breakfast bacon,NC14A
bacon,strip meat,NC14A
bacon,breakfast strip,NC14B
bacon,dried beef,NC14B
bacon,bacon,NC14C!
bacon,,NC15A
bacon,breakfast strip,NC15B
bacon,bacon,NC15C
bacon,strip meat,NC16A
bacon,,NC16B
bacon,strip meat,NC17A
bacon,breakfast bacon,NC17B
bacon,,NC18A
bacon,breakfast strip,NC18B
bacon,breakfast strips,NC19A
bacon,strip bacon,NC19B
bacon,breakfast bacon,NC19B
bacon,smoke beef,NC20A
bacon,breakfast strip,NC20A
bacon,breakfast bacon,NC20B
bacon,breakfast strip,NC20C
bacon,,NC21A
bacon,bacon,NC21B
bacon,smoked beef,NC22A
bacon,dried beef,NC22A
bacon,breakfast strip,NC22A
bacon,breakfast strip,NC22B
bacon,breakfast strip,NC23A
bacon,breakfast bacon,NC23B
bacon,bacon,NC23C!
bacon,bacon,NC23D!
bacon,breakfast strip,NC24N
bacon,breakfast strip,NC24A
bacon,breakfast strip,NC24B
bacon,smoke beef,NC25N
bacon,bacon,NC25N
bacon,breakfast bacon,NC25A
bacon,dried beef,NC25B
bacon,breakfast strip,NC25B
bacon,,NC26A
bacon,breakfast strip,NC26B
bacon,breakfast bacon,NC26C!
bacon,bacon,NC26C!
bacon,,NC27A
bacon,breakfast bacon,NC27B
bacon,breakfast strip,NC28A
bacon,breakfast strip,NC28B
bacon,breakfast strip,NC28C
bacon,breakfast strip,NC29A
bacon,dry beef,NC29A
bacon,breakfast bacon,NC29B
bacon,bacon,NC29B
bacon,breakfast bacon,NC30A
bacon,breakfast bacon,NC30B
bacon,breakfast strip,NC31A
bacon,breakfast strip,NC31B
bacon,breakfast strip,NC32A
bacon,dried,NC32A
bacon,breakfast bacon,NC32B!
bacon,breakfast bacon,NC33A
bacon,breakfast strip,NC33B
bacon,strip meat,NC34A
bacon,breakfast strip,NC34B
bacon,breakfast strip,NC35A
bacon,jerky venison,NC35A
bacon,dried beef,NC35A
bacon,breakfast bacon,NC35B
bacon,breakfast strip,NC36N
bacon,breakfast meat,NC36A
bacon,breakfast bacon,NC36B
bacon,bacon,NC36B
bacon,breakfast,NC37A
bacon,breakfast strip,NC37B
bacon,breakfast strip,NC38N
bacon,breakfast strip,NC38A
bacon,bacon,NC38B
bacon,breakfast bacon,NC38B
bacon,breakfast strip,NC39A
bacon,breakfast strip,NC39B!
bacon,breakfast bacon,NC39B!
bacon,strip meat,NC40A
bacon,breakfast strip,NC40A
bacon,dried beef,NC40A
bacon,breakfast bacon,NC40B
bacon,breakfast bacon,NC41!
bacon,breakfast strip,NC42A
bacon,breakfast bacon,NC42B
bacon,breakfast strip,NC43A
bacon,breakfast bacon,NC43B
bacon,breakfast bacon,NC44
bacon,breakfast strip,NC45A
bacon,,NC45B
bacon,breakfast strip,NC46A
bacon,bacon,NC46B
bacon,bacon,NC46C!
bacon,breakfast bacon,NC46C!
bacon,breakfast meat,NC47
bacon,dried beef,NC47
bacon,breakfast bacon,NC48
bacon,breakfast meat,NC49
bacon,bacon,NC50A
bacon,breakfast bacon,NC50A
bacon,breakfast bacon,NC50B!
bacon,breakfast strip,NC51A
bacon,breakfast bacon,NC51B
bacon,breakfast strip,NC52N
bacon,breakfast strip,NC52A
bacon,breakfast bacon,NC52B
bacon,breakfast bacon,NC53A
bacon,breakfast bacon,NC53B
bacon,breakfast strip,NC54A
bacon,breakfast bacon,NC54B
bacon,breakfast bacon,NC55
bacon,breakfast bacon,NC56A
bacon,breakfast bacon,NC56B!
bacon,bacon,NC56B!
bacon,breakfast strip,NC57A
bacon,breakfast bacon,NC57B
bacon,breakfast bacon,NC58A
bacon,breakfast bacon,NC58B
