Target,Response,Informant
parlor,living room,PA20B
parlor,dining room,PA21A
parlor,parlor,PA21A
parlor,setting room,PA21B
parlor,parlor,PA22A
parlor,living room,PA22A
parlor,living room,PA22B
parlor,parlor,PA22B
parlor,living room,PA23A
parlor,sitting room,PA23A
parlor,sitting room,PA23B
parlor,setting room,PA24A
parlor,setting room,PA24B
parlor,living room,PA24B
parlor,parlor,PA24B
parlor,sitting room,PA25A
parlor,sitting room,PA25B
parlor,parlor,PA26A
parlor,setting room,PA26A
parlor,living room,PA26B
parlor,setting room,PA26B
parlor,parlor,PA27A
parlor,setting room,PA27A
parlor,setting room,PA27B
parlor,setting room,PA28A
parlor,parlor,PA28A
parlor,living room,PA28B!
parlor,sitting room,PA28B!
parlor,setting room,PA29A
parlor,sitting room,PA29A
parlor,parlor,PA29B
parlor,living room,PA29B
parlor,setting room,PA30A
parlor,living room,PA30B
parlor,sitting room,PA30B
parlor,living room,PA31A
parlor,setting room,PA31A
parlor,living room,PA31B
parlor,sitting room,PA32A
parlor,living room,PA32B
parlor,sitting room,PA32B
parlor,parlor,PA33A
parlor,living room,PA33A
parlor,the room,PA33B
parlor,sitting room,PA33B
parlor,sitting room,PA34A
parlor,sitting room,PA34B
parlor,parlor,PA34C!
parlor,sitting room,PA34C!
parlor,setting room,PA35A
parlor,setting room,PA35B
parlor,setting room,PA35C
parlor,parlor,PA36A
parlor,setting room,PA36A
parlor,living room,PA36B
parlor,setting room,PA36B
parlor,setting room,PA37A
parlor,living room,PA37B
parlor,setting room,PA37C
parlor,setting room,PA38A
parlor,setting room,PA38B
parlor,parlor,PA39A
parlor,sitting room,PA39A
parlor,sitting room,PA39B
parlor,sitting room,PA40A
parlor,the room,PA40B
parlor,living room,PA40B
parlor,setting room,PA40B
parlor,parlor,PA41A
parlor,setting room,PA41A
parlor,living room,PA41B
parlor,sitting room,PA41B
parlor,sitting room,PA42A
parlor,setting room,PA42B
parlor,parlor,PA42B
parlor,setting room,PA43A
parlor,sitting room,PA43B
parlor,sitting room,PA44A
parlor,parlor,PA44B
parlor,living room,PA44B
parlor,sitting room,PA45A
parlor,sitting room,PA45B
parlor,sitting room,PA46A
parlor,living room,PA46B
parlor,front room,PA47A
parlor,living room,PA47B
parlor,sitting room,PA47B
parlor,setting room,PA48A
parlor,front room,PA48B
parlor,parlor,PA48C
parlor,living room,PA48C
parlor,sitting room,PA49A
parlor,setting room,PA49B
parlor,parlor,PA50A
parlor,sitting room,PA50A
parlor,living room,PA50B
parlor,parlor,PA50B
parlor,living room,PA50C!
parlor,parlor,PA50C!
parlor,parlor,PA51A
parlor,living room,PA51A
parlor,living room,PA51B
parlor,parlor,PA51B
parlor,setting room,PA52A
parlor,sitting room,PA52B!
parlor,living room,PA52B!
parlor,setting room,PA53A
parlor,parlor,PA53A
parlor,living room,PA53B
parlor,back room,PA53B
parlor,parlor,PA53B
parlor,setting room,PA54A
parlor,living room,PA54A
parlor,sitting room,PA54B
parlor,parlor,PA54B
parlor,setting room,PA55A
parlor,parlor,PA55A
parlor,parlor,PA55B
parlor,living room,PA55B
parlor,reception room,PA56A
parlor,setting room,PA56A
parlor,parlor,PA56A
parlor,sitting room,PA56A
parlor,front room,PA56A
parlor,sitting room,PA56B
parlor,setting room,PA57A
parlor,parlor,PA57A
parlor,sitting room,PA57B
parlor,living room,PA57B
parlor,sitting room,PA58A
parlor,sitting room,PA58B
parlor,parlor,PA59A
parlor,setting room,PA59A
parlor,parlor,PA59B
parlor,living room,PA59B
parlor,living room,PA60A
parlor,parlor,PA60A
parlor,setting room,PA60B
parlor,sitting room,PA61A
parlor,living room,PA61B
parlor,sitting room,PA62A
parlor,parlor,PA62A
parlor,the room,PA62B
parlor,parlor,PA63A
parlor,parlor,PA63B
parlor,living room,PA63B
parlor,living room,PA64A
parlor,parlor,PA64A
parlor,setting room,PA64A
parlor,sitting room,PA64B
parlor,setting room,PA65A
parlor,living room,PA65B
parlor,setting room,PA66A
parlor,living room,PA66B
parlor,sitting room,PA67A
parlor,sitting room,PA67B
parlor,parlor,PA67B
parlor,living room,WV1!
parlor,parlor,WV1!
parlor,library,WV1!
parlor,sitting room,WV2
parlor,setting room,WV3
parlor,setting room,WV4A
parlor,sitting room,WV4B
parlor,hired,WV4B
parlor,rented me a room,WV4B
parlor,sitting room,WV5
parlor,setting room,WV6A
parlor,front room,WV6B
parlor,sitting room,WV7A
parlor,sitting room,WV7B
parlor,living room,WV7B
parlor,setting room,WV8A
parlor,front room,WV8B
parlor,living room,WV8B
parlor,setting room,WV9A
parlor,sitting room,WV9B
parlor,setting room,WV10A
parlor,setting room,WV10B
parlor,parlor,WV10B
parlor,living room,WV10C
parlor,setting room,WV10C
parlor,setting room,WV11A
parlor,sitting room,WV11B!
parlor,parlor,WV11B!
parlor,sitting room,WV12A
parlor,living room,WV12B
parlor,parlor,WV12B
parlor,sitting room,WV13A
parlor,parlor,WV13B
parlor,living room,WV13B
parlor,sitting room,WV14A
parlor,front room,WV14B
parlor,the room,WV15A
parlor,parlor,WV15A
parlor,sitting room,WV15B
parlor,parlor,WV15B
parlor,setting room,WV16A
parlor,living room,WV16B
parlor,front room,WV16B
parlor,setting room,WV17A
parlor,sitting room,WV17B
parlor,setting room,WV17C
parlor,setting room,WV18A
parlor,sitting room,WV18B
parlor,big house,WV19A
