Target,Response,Informant
thirteen,thirteen,SC11B
thirteen,thirteen,SC11C
thirteen,thirteen,SC11D
thirteen,thirteen,SC11E
thirteen,,SC11F
thirteen,thirteen,SC11G!
thirteen,thirteen,SC11H!
thirteen,thirteen,SC11I!
thirteen,thirteen,SC11J!
thirteen,thirteen,SC12A
thirteen,thirteen,SC12B
thirteen,,SC13
thirteen,thirteen,SC14A
thirteen,thirteen,SC14B
thirteen,thirteen,SC15A
thirteen,thirteen,SC15B
thirteen,thirteen,SC15C
thirteen,thirteen,SC16N
thirteen,,SC16
thirteen,thirteen,SC17A
thirteen,thirteen,SC17B
thirteen,,SC17C
thirteen,thirteen,SC17D
thirteen,thirteen,SC18N
thirteen,thirteen,SC18A
thirteen,thirteen,SC18B
thirteen,thirteen,SC18C!
thirteen,,SC18D!
thirteen,,SC19N
thirteen,thirteen,SC19A
thirteen,thirteen,SC19B
thirteen,thirteen,SC19C
thirteen,thirteen,SC19C
thirteen,,SC19D!
thirteen,,SC19E!
thirteen,thirteen,SC20A
thirteen,thirteen,SC20B
thirteen,thirteen,SC20C
thirteen,thirteen,SC20D!
thirteen,thirteen,SC21A
thirteen,thirteen,SC21B
thirteen,,SC22N
thirteen,thirteen,SC22A
thirteen,,SC22B
thirteen,thirteen,SC22C!
thirteen,thirteen,SC23A
thirteen,thirteen,SC23B
thirteen,thirteen,SC23C
thirteen,,SC23D
thirteen,,SC23E!
thirteen,,SC24N
thirteen,thirteen,SC24A
thirteen,thirteen,SC24B
thirteen,,SC24C
thirteen,thirteen,SC24D!
thirteen,thirteen,SC25A
thirteen,thirteen,SC25B
thirteen,thirteen,SC25B
thirteen,thirteen,SC25C!
thirteen,thirteen,SC26A
thirteen,,SC26B!
thirteen,thirteen,SC27A
thirteen,thirteen,SC27B
thirteen,thirteen,SC27B
thirteen,thirteen,SC28A
thirteen,,SC28B
thirteen,thirteen,SC28C
thirteen,thirteen,SC28D
thirteen,thirteen,SC29A
thirteen,thirteen,SC29B
thirteen,thirteen,SC29C
thirteen,,SC29D
thirteen,,SC29E
thirteen,thirteen,SC30A
thirteen,thirteen,SC30B
thirteen,thirteen,SC30C!
thirteen,thirteen,SC31A
thirteen,thirteen,SC31B
thirteen,thirteen,SC32A
thirteen,,SC32B
thirteen,thirteen,SC32C
thirteen,thirteen,SC32D
thirteen,thirteen,SC33A
thirteen,thirteen,SC33B
thirteen,thirteen,SC34A
thirteen,thirteen,SC34B
thirteen,thirteen,SC34C
thirteen,thirteen,SC35A
thirteen,,SC35B
thirteen,thirteen,SC35C
thirteen,thirteen,SC35C
thirteen,thirteen,SC35D
thirteen,,SC35E!
thirteen,thirteen,SC36A
thirteen,thirteen,SC36B
thirteen,thirteen,SC36C
thirteen,thirteen,SC36D!
thirteen,thirteen,SC37
thirteen,thirteen,SC38N
thirteen,thirteen,SC38A
thirteen,thirteen,SC38A
thirteen,thirteen,SC38B
thirteen,thirteen,SC38B
thirteen,thirteen,SC38C!
thirteen,thirteen,SC38C!
thirteen,thirteen,SC38D!
thirteen,,SC38E!
thirteen,thirteen,SC39A
thirteen,thirteen,SC39B!
thirteen,thirteen,SC40A
thirteen,thirteen,SC40B
thirteen,thirteen,SC41A
thirteen,thirteen,SC41B
thirteen,thirteen,SC42N
thirteen,,SC42M
thirteen,thirteen,SC42A
thirteen,thirteen,SC42B!
thirteen,thirteen,SC42B!
thirteen,thirteen,SC42B!
thirteen,thirteen,SC42B!
thirteen,thirteen,SC42C!
thirteen,thirteen,SC42C!
thirteen,thirteen,SC42C!
thirteen,,SC42D!
thirteen,thirteen,SC42E!
thirteen,thirteen,SC43A
thirteen,thirteen,SC43B
thirteen,thirteen,SC43C
thirteen,thirteen,SC44A
thirteen,thirteenth,SC44A
thirteen,thirteen,SC44B
thirteen,thirteen,GA1N
thirteen,,GA1A
thirteen,thirteen,GA1B
thirteen,thirteen,GA1B
thirteen,thirteen,GA1C
thirteen,thirteen,GA1D
thirteen,thirteen,GA1E
thirteen,thirteen,GA1F!
thirteen,thirteen,GA1G!
thirteen,thirteen,GA1H!
thirteen,thirteen,GA1H!
thirteen,thirteen,GA2N
thirteen,thirteen,GA2A
thirteen,thirteen,GA2B
thirteen,thirteen,GA3A
thirteen,,GA3B
thirteen,thirteen,GA4N
thirteen,thirteen,GA4A
thirteen,,GA4B
thirteen,thirteen,GA4C!
thirteen,thirteen,GA5A
thirteen,,GA5B
thirteen,thirteen,GA5C
thirteen,,GA5D!
thirteen,thirteen,GA5E!
thirteen,thirteen,GA6A
thirteen,thirteen,GA6A
thirteen,thirteen,GA6A
thirteen,thirteen,GA6B!
thirteen,thirteen,GA7
thirteen,thirteen,GA8A
thirteen,thirteen,GA8A
thirteen,thirteen,GA8B
thirteen,thirteenth,GA9A
thirteen,thirteen,GA9A
thirteen,thirteen,GA9A
thirteen,thirteenth,GA9A
thirteen,thirteen,GA9B
thirteen,thirteen,GA10A
thirteen,thirteen,GA10B
thirteen,thirteen,GA11N
thirteen,thirteen,GA12A
thirteen,thirteen,GA12B!
thirteen,thirteen,GA12B!
thirteen,thirteen,GA12B!
thirteen,thirteen,GA13A
thirteen,thirteen,GA13B!
thirteen,thirteen,GA14A
thirteen,thirteen,GA14B
thirteen,thirteen,GA14C
thirteen,thirteen,GA15A
thirteen,,GA15B
thirteen,thirteen,GA16A
thirteen,thirteen,GA16B
thirteen,thirteen,GA16C
thirteen,thirteen,GA16D!
thirteen,thirteen,GA17N
thirteen,thirteen,GA17
thirteen,thirteen,GA18A
thirteen,thirteen,GA18B
thirteen,thirteen,GA19A
thirteen,thirteen,GA19B
thirteen,thirteen,GA20A
thirteen,thirteen,GA20A
thirteen,,GA20B
thirteen,thirteen,GA21A
thirteen,,GA21B
thirteen,thirteen,GA22A
thirteen,thirteen,GA22B
thirteen,,GA23A
thirteen,thirteen,GA23B
thirteen,thirteen,GA23C
thirteen,thirteen,GA23C
thirteen,,GA23D!
thirteen,,GA23D!
thirteen,thirteen,GA23E!
thirteen,thirteen,GA23F!
thirteen,thirteen,GA24N
thirteen,thirteen,GA24A
thirteen,thirteen,GA24B
thirteen,thirteen,GA25N
thirteen,thirteen,GA26
thirteen,thirteen,GA27!
thirteen,thirteen,GA28
thirteen,thirteen,GA29A
thirteen,thirteen,GA29B
thirteen,thirteen,GA29B
thirteen,,GA30A
thirteen,,GA30B
thirteen,thirteen,GA30C!
thirteen,,GA30D
thirteen,,GA30E
thirteen,thirteen,GA31
thirteen,thirteen,GA32
thirteen,thirteen,GA33A
thirteen,thirteen,GA33B
thirteen,thirteen,GA34N
thirteen,thirteen,GA34A
thirteen,thirteen,GA34B
thirteen,thirteen,GA35N
thirteen,thirteen,GA36N
thirteen,thirteen,GA37N
thirteen,thirteen,GA37N
thirteen,thirteen,GA37M!
thirteen,thirteen,GA37A
thirteen,thirteen,GA37B
thirteen,thirteen,GA37C
thirteen,thirteen,GA37C
thirteen,thirteen,GA37D!
thirteen,thirteen,GA37D!
thirteen,thirteen,GA37E!
thirteen,,GA37F!
thirteen,thirteen,GA37G!
thirteen,thirteen,GA37H!
thirteen,thirteen,GA37I!
thirteen,thirteen,GA38
thirteen,thirteen,GA39
thirteen,thirteen,GA40
thirteen,thirteen,GA41
thirteen,thirteen,GA42A
thirteen,thirteen,GA42B
thirteen,thirteen,GA43
thirteen,thirteen,GA44A
thirteen,thirteen,GA44B
thirteen,,GA44C
thirteen,,GA44D
thirteen,thirteen,GA44E
thirteen,thirteen,FL1
thirteen,thirteen,FL2A
thirteen,thirteen,FL2B
thirteen,thirteen,FL2C!
thirteen,thirteen,FL3A
thirteen,thirteen,FL3B!
thirteen,thirteen,FL4
thirteen,thirteen,FL4
thirteen,,FL5A
thirteen,thirteen,FL5B
