Target,Response,Informant
cloudburst,cloudburst,MD13C
cloudburst,downpour,MD13D!
cloudburst,hard shower,MD13D!
cloudburst,cloudburst,MD13E!
cloudburst,downpour,MD13F!
cloudburst,cloudburst,MD13F!
cloudburst,hard shower,MD13F!
cloudburst,,MD13G
cloudburst,cloudburst,MD14
cloudburst,downpour,MD14
cloudburst,hard rain,MD15A
cloudburst,hard shower,MD15B
cloudburst,downpour,MD15B
cloudburst,cloudburst,MD16
cloudburst,flood,MD17A
cloudburst,downpour,MD17A
cloudburst,cloudburst,MD17A
cloudburst,downpour,MD17B
cloudburst,big shower,MD18A
cloudburst,flood,MD18A
cloudburst,pourdown,MD18B
cloudburst,heavy rain,MD19A
cloudburst,downpour,MD19B
cloudburst,cloudburst,MD20A
cloudburst,pouring down rain,MD20A
cloudburst,squall,MD20A
cloudburst,squall,MD20B
cloudburst,downpour,MD20B
cloudburst,cloudburst,MD20C!
cloudburst,downpour,MD20C!
cloudburst,heavy rain,MD21A
cloudburst,flood,MD21A
cloudburst,downpour,MD21A
cloudburst,heavy rain,MD21B
cloudburst,downpour,MD21B
cloudburst,,MD22N
cloudburst,squall,MD22M
cloudburst,big rain,MD22M
cloudburst,watergall burst,MD22A
cloudburst,flood,MD22A
cloudburst,cloudburst,MD22B
cloudburst,downpour,MD22B
cloudburst,downpour,MD22C!
cloudburst,pourdown,MD23A
cloudburst,,MD23B
cloudburst,downpour,MD23C
cloudburst,flood,MD24
cloudburst,flood,MD25
cloudburst,big rain,MD25
cloudburst,cloudburst,MD26A
cloudburst,,MD26B
cloudburst,heavy rain,MD27A
cloudburst,downpour,MD27B
cloudburst,cloudburst,MD27B
cloudburst,downpour,DC1A
cloudburst,downpour,DC1B!
cloudburst,cloudburst,VA1!
cloudburst,powerful shower,VA2A
cloudburst,cloudburst,VA2A
cloudburst,gully washer,VA2B
cloudburst,cloudburst,VA3A
cloudburst,cloudburst,VA3B
cloudburst,downpour,VA3B
cloudburst,,VA3C
cloudburst,hard shower,VA4N
cloudburst,gully washer,VA5A
cloudburst,squall,VA5A
cloudburst,downpour,VA5A
cloudburst,dog mire,VA5A
cloudburst,downpour,VA5B
cloudburst,hard shower,VA6A
cloudburst,cloudburst,VA6B
cloudburst,hard rain,VA6B
cloudburst,tremendous rain,VA7A
cloudburst,downpour,VA7B
cloudburst,pourdown,VA8A
cloudburst,pourdown,VA8B
cloudburst,hard rain,VA8B
cloudburst,downpour,VA8C!
cloudburst,hard shower,VA9A
cloudburst,pourdown,VA9A
cloudburst,downpour,VA9B!
cloudburst,hard rain,VA10A
cloudburst,downpour,VA10B
cloudburst,hard rain,VA11A
cloudburst,heavy rain,VA11B
cloudburst,shower of rain,VA12N
cloudburst,powerful rain,VA12A
cloudburst,gully washer,VA12B!
cloudburst,downpour,VA12B!
cloudburst,ant mire,VA12B!
cloudburst,cloudburst,VA12B!
cloudburst,flood of rain,VA13A
cloudburst,awful rain,VA13B
cloudburst,pourdown rain,VA13B
cloudburst,heavy rain,VA14A
cloudburst,downpour,VA14A
cloudburst,downpour,VA14B
cloudburst,heavy rain,VA14B
cloudburst,cloudburst,VA14C
cloudburst,downpour,VA14C
cloudburst,,VA15N
cloudburst,big fall of water,VA15A
cloudburst,gully washer,VA15B
cloudburst,cloudburst,VA15B
cloudburst,downpour,VA16A
cloudburst,gully washer,VA16B
cloudburst,heavy rain,VA16B
cloudburst,heavy shower,VA17A
cloudburst,downpour,VA17B
cloudburst,cloudburst,VA17B
cloudburst,heavy shower,VA18
cloudburst,heavy fall of water,VA19A
cloudburst,flood of rain,VA19A
cloudburst,heavy rain,VA19B
cloudburst,heavy rain,VA19C!
cloudburst,heavy flood of rain,VA20A
cloudburst,heavy rain,VA20B
cloudburst,,VA20C
cloudburst,rain pourdown,VA21N
cloudburst,big rain,VA21A
cloudburst,downpour,VA21B
cloudburst,hard shower,VA22
cloudburst,pouring down rain,VA23A
cloudburst,heavy rain,VA23A
cloudburst,cloudburst,VA23B
cloudburst,pouring rain,VA23B
cloudburst,squall,VA23B
cloudburst,downpour,VA24
cloudburst,heavy shower,VA25
