Target,Response,Informant
blood pudding,ponhaus,PA35B
blood pudding,,PA35C
blood pudding,ponhaus,PA36A
blood pudding,wurst meat,PA36A
blood pudding,souse,PA36A
blood pudding,pudding meat,PA36B
blood pudding,souse,PA36B
blood pudding,wurst,PA36B
blood pudding,ponhaus,PA36B
blood pudding,ponhaus,PA37A
blood pudding,pudding,PA37A
blood pudding,souse,PA37A
blood pudding,pudding,PA37B
blood pudding,souse,PA37B
blood pudding,ponhaus,PA37B
blood pudding,,PA37C
blood pudding,souse,PA38A
blood pudding,ponhaus,PA38A
blood pudding,shakey,PA38A
blood pudding,ponhaus,PA38B
blood pudding,souse,PA38B
blood pudding,ponhaus,PA39A
blood pudding,pudding,PA39A
blood pudding,souse,PA39A
blood pudding,souse,PA39B
blood pudding,ponhaus,PA39B
blood pudding,pudding,PA40A
blood pudding,souse,PA40A
blood pudding,ponhaus,PA40A
blood pudding,ponhaus,PA40B
blood pudding,pudding,PA40B
blood pudding,pig souse,PA40B
blood pudding,pudding,PA41A
blood pudding,ponhaus,PA41A
blood pudding,scrapple,PA41A
blood pudding,souse,PA41A
blood pudding,souse,PA41B
blood pudding,ponhaus,PA41B
blood pudding,headcheese,PA41B
blood pudding,pudding,PA42A
blood pudding,souse,PA42A
blood pudding,ponhaus,PA42A
blood pudding,ponhaus,PA42B
blood pudding,pudding,PA42B
blood pudding,souse,PA42B
blood pudding,pudding,PA43A
blood pudding,souse,PA43A
blood pudding,ponhaus,PA43A
blood pudding,ponhaus,PA43B
blood pudding,pudding,PA43B
blood pudding,souse,PA43B
blood pudding,pudding,PA44A
blood pudding,souse,PA44A
blood pudding,ponhaus,PA44A
blood pudding,ponhaus,PA44B
blood pudding,pudding,PA44B
blood pudding,souse,PA44B
blood pudding,pudding,PA45A
blood pudding,ponhaus,PA45A
blood pudding,wurst meat,PA45A
blood pudding,ponhaus,PA45B
blood pudding,pudding,PA45B
blood pudding,ponhaus,PA46A
blood pudding,headcheese,PA46A
blood pudding,souse,PA46B
blood pudding,headcheese,PA46B
blood pudding,ponhaus,PA46B
blood pudding,wurst,PA47A
blood pudding,hogs headcheese,PA47A
blood pudding,head meat,PA47B
blood pudding,minced meat,PA47B
blood pudding,hog headcheese,PA48A
blood pudding,headcheese,PA48B
blood pudding,scrapple,PA48B
blood pudding,wurst meat,PA48B
blood pudding,headcheese,PA48C
blood pudding,pudding meat,PA49A
blood pudding,ponhaus,PA49A
blood pudding,wurst,PA49A
blood pudding,souse,PA49A
blood pudding,pudding,PA49B
blood pudding,ponhaus,PA49B
blood pudding,head meat,PA49B
blood pudding,,PA50A
blood pudding,headmeat,PA50B
blood pudding,wurst meat,PA50B
blood pudding,headcheese,PA50C!
blood pudding,ponhaus,PA50C!
blood pudding,liverwurst,PA50C!
blood pudding,hog's headcheese,PA51A
blood pudding,hog's headcheese,PA51B
