Target,Response,Informant
smoked pork,smoke middling,MD24
smoked pork,smoked middling,MD25
smoked pork,smoked meat,MD26A
smoked pork,,MD26B
smoked pork,bacon,MD27A
smoked pork,bacon,MD27B
smoked pork,bacon,DC1A
smoked pork,smoked pork,DC1B!
smoked pork,bacon,VA1!
smoked pork,bacon,VA2A
smoked pork,smoke meat,VA2B
smoked pork,,VA3A
smoked pork,bacon,VA3B
smoked pork,bacon,VA3C
smoked pork,smoke meat,VA4N
smoked pork,bacon,VA5A
smoked pork,green meat,VA5A
smoked pork,bacon,VA5B
smoked pork,smoke meat,VA6A
smoked pork,bacon,VA6B
smoked pork,bacon,VA7A
smoked pork,bacon,VA7B
smoked pork,bacon,VA8A
smoked pork,smoke bacon,VA8B
smoked pork,bacon,VA8C!
smoked pork,bacon,VA9A
smoked pork,bacon,VA9B!
smoked pork,smoke meat,VA10A
smoked pork,smoke bacon,VA10A
smoked pork,bacon,VA10B
smoked pork,smoked middling,VA11A
smoked pork,bacon,VA11B
smoked pork,smoke meat,VA12N
smoked pork,bacon,VA12A
smoked pork,bacon,VA12B!
smoked pork,smoke meat,VA13A
smoked pork,bacon,VA13B
smoked pork,smoke meat,VA14A
smoked pork,bacon,VA14A
smoked pork,smoke meat,VA14B
smoked pork,bacon,VA14C
smoked pork,smoke meat,VA15N
smoked pork,smoke meat,VA15A
smoked pork,bacon,VA15A
smoked pork,bacon,VA15B
smoked pork,bacon,VA16A
smoked pork,smoke middlings,VA16B
smoked pork,a ham,VA16B
smoked pork,shoulder bacon,VA16B
smoked pork,bacon,VA17A
smoked pork,bacon,VA17B
smoked pork,bacon,VA18
smoked pork,smoke bacon,VA19A
smoked pork,bacon,VA19B
smoked pork,bacon,VA19C!
smoked pork,bacon,VA20A
smoked pork,smoke meat,VA20A
smoked pork,bacon,VA20B
smoked pork,,VA20C
smoked pork,smoke meat,VA21N
smoked pork,smoke meat,VA21N
smoked pork,bacon,VA21A
smoked pork,bacon,VA21B
smoked pork,smoke meat,VA22
smoked pork,bacon,VA23A
smoked pork,bacon,VA23B
smoked pork,bacon,VA24
smoked pork,smoke meat,VA24
smoked pork,smoke meat,VA25
smoked pork,bacon,VA26A
smoked pork,smoke meat,VA26A
smoked pork,bacon,VA26B
smoked pork,bacon,VA26C
smoked pork,bacon,VA27
smoked pork,bacon,VA28A
smoked pork,bacon,VA28B
smoked pork,bacon,VA29
smoked pork,bacon,VA30A
smoked pork,,VA30B!
smoked pork,bacon,VA30C!
smoked pork,,VA30D!
smoked pork,,VA30E!
smoked pork,bacon,VA31A
smoked pork,bacon,VA31B
smoked pork,,VA31C
smoked pork,smoke meat,VA32!
smoked pork,bacon meat,VA33A
smoked pork,bacon,VA33B
smoked pork,bacon,VA34A
smoked pork,bacon,VA34B
smoked pork,bacon,VA35A
smoked pork,bacon,VA35B
smoked pork,smoke side meat,VA36A
smoked pork,bacon,VA36B
smoked pork,bacon,VA37
smoked pork,bacon,VA38
smoked pork,bacon,VA39!
smoked pork,middling bacon,VA40A
smoked pork,bacon,VA40B
smoked pork,smoke meat,VA41A
smoked pork,smoke meat,VA41B
smoked pork,bacon,VA42A
