Target,Response,Informant
what,how's that,MD23B
what,what is it,MD23C
what,what you say,MD24
what,what,MD25
what,what,MD26A
what,,MD26B
what,how's that,MD27A
what,what,MD27B
what,huh,DC1A
what,huh,DC1A
what,what,DC1B!
what,what,VA1!
what,how's that,VA2A
what,what,VA2B
what,what,VA3A
what,what,VA3B
what,,VA3C
what,what,VA5A
what,what,VA5B
what,what's,VA6A
what,what,VA6B
what,what,VA7A
what,what,VA7B
what,what,VA8A
what,what,VA8B
what,what,VA8C!
what,what's that,VA9A
what,how,VA9B!
what,how's that,VA9B!
what,what,VA10A
what,what,VA10B
what,what,VA11A
what,what,VA11B
what,what,VA12A
what,what,VA12B!
what,what's that,VA13A
what,what,VA13B
what,what,VA14A
what,what,VA14B
what,what,VA14C
what,what,VA15A
what,what,VA15B
what,what,VA16A
what,what's that,VA16B
what,what,VA17A
what,what,VA17B
what,what,VA18
what,what,VA19A
what,what you say,VA19B
what,what,VA19C!
what,what,VA20A
what,what,VA20B
what,,VA20C
what,what,VA21A
what,what,VA21B
what,what,VA22
what,what,VA23A
what,how's that,VA23B
what,what,VA23B
what,what,VA24
what,what's that,VA25
what,what,VA26A
what,what's that,VA26B
what,what,VA26C
what,what,VA26C
what,what,VA27
what,what,VA28A
what,what,VA28B
what,what,VA29
what,what,VA30A
what,,VA30B!
what,what,VA30C!
what,how's that,VA30C!
what,what's that,VA30C!
what,what,VA30D!
what,what,VA30E!
what,what,VA31A
what,what,VA31B
what,,VA31C
what,what,VA32!
what,what,VA33A
what,what,VA33B
what,what's that,VA34A
what,what,VA34A
what,how's that,VA34A
what,what,VA34B
what,what,VA35A
what,what,VA35B
what,what,VA36A
what,what,VA36B
what,what,VA37
what,what,VA38
what,how's that,VA38
what,what,VA39!
what,what,VA40A
what,what,VA40B
what,what,VA41A
what,what,VA41B
what,what,VA42A
what,what,VA42B
what,what,VA43A
what,what,VA43B
what,what's that,VA44A
what,what,VA44B
what,what,VA45A
what,how,VA45A
what,what,VA45B
what,huh,VA46A
what,what,VA46A
what,what,VA46B!
what,what,VA47
what,what,VA48A
what,what's that,VA48B
what,what,VA49A
what,what,VA49B
what,what,VA50A
what,what,VA50B
what,what,VA51A
what,,VA51B
what,what,VA51C
what,what,VA52A
what,what,VA52B
what,what,VA52C!
what,how's that,VA53A
what,what,VA53B
what,how,VA53B
what,what,VA54A
what,what,VA54B
what,what,VA55A
what,what,VA55B
what,how,VA56A
what,what,VA56A
what,what,VA56B
what,what,VA57A
what,how,VA57A
what,what,VA57B
what,what,VA58
what,what,VA59A
what,what,VA59B!
what,what,VA60
what,,VA61A
what,how's that,VA61B!
what,what,VA61B!
what,what,VA61C
what,how,VA61C
what,how,VA61C
what,what,VA62A
what,what,VA62A
what,what,VA62B
what,what,VA63A
what,what,VA63B
what,what,VA64A
what,what,VA64B
what,what is it,VA65A
what,how's that,VA65A
what,what did you say,VA65B
what,huh,VA65B
what,what,VA65B
what,what,VA65C!
what,what,VA66A
