Target,Response,Informant
six,six,NC52A
six,six,NC52B
six,six,NC53A
six,six,NC53B
six,six,NC54A
six,six,NC54B
six,six,NC55
six,six,NC56A
six,six,NC56B!
six,six,NC57A
six,six,NC57B
six,six,NC58A
six,six,NC58B
six,six,NC59
six,six,NC60
six,six,NC61A
six,six,NC61B
six,six,NC62A
six,six,NC62B
six,six,NC63A
six,six,NC63B
six,six,NC64A
six,six,NC64B
six,six,NC65A
six,six,NC65B
six,six,NC66A
six,six,NC66B
six,six,NC67A
six,six,NC67B
six,six,NC68A
six,six,NC68B
six,six,NC69A
six,six,NC69B
six,six,NC70A
six,six,NC70B
six,six,NC71A
six,six,NC71B
six,six,NC71C!
six,six,NC72A
six,six,NC72B
six,six,NC73A
six,six,NC73B
six,six,NC74A
six,six,NC74B
six,six,NC75A
six,six,NC75B
six,six,SC1A
six,six,SC1B
six,six,SC2A
six,six,SC2B
six,,SC2C
six,six,SC3A
six,six,SC3B
six,six,SC3C!
six,,SC4A
six,six,SC4B
six,six,SC4C
six,six,SC5A
six,six,SC5B
six,six,SC5C
six,six,SC5D!
six,six,SC6N
six,six,SC6N
six,six,SC6A
six,six,SC6B
six,six,SC6C!
six,,SC6D
six,six,SC7N
six,six,SC7A
six,six,SC7B
six,six,SC7B
six,,SC7C!
six,six,SC7D!
six,six,SC8A
six,six,SC8B
six,six,SC8C
six,six,SC9A
six,six,SC9B
six,six,SC9C!
six,six,SC9D!
six,six,SC10A
six,six,SC10B!
six,six,SC10C!
six,six,SC11N
six,six,SC11M!
six,six,SC11A
six,six,SC11A
six,six,SC11B
six,six,SC11C
six,six,SC11D
six,six,SC11E
six,six,SC11F
six,six,SC11F
six,six,SC11G!
six,six,SC11H!
six,six,SC11I!
six,six,SC11J!
six,six,SC12A
six,six,SC12B
six,six,SC13
six,six,SC14A
six,six,SC14B
six,six,SC15A
six,six,SC15B
six,six,SC15C
six,six,SC16N
six,six,SC16N
six,six,SC16
six,six,SC17A
six,six,SC17B
six,,SC17C
six,six,SC17D
six,six,SC18N
six,six,SC18N
six,six,SC18A
six,six,SC18B
six,six,SC18B
six,six,SC18C!
six,six,SC18C!
six,six,SC18D!
six,,SC19N
six,six,SC19A
six,six,SC19B
six,six,SC19C
six,six,SC19D!
six,six,SC19E!
six,six,SC19E!
six,six,SC20A
six,six,SC20B
six,six,SC20C
six,six,SC20D!
six,six,SC21A
six,six,SC21B
six,,SC22N
six,six,SC22A
six,,SC22B
six,six,SC22C!
six,six,SC23A
six,six,SC23B
six,six,SC23C
six,,SC23D
six,,SC23E!
six,six,SC24N
six,six,SC24A
six,six,SC24B
six,,SC24C
six,six,SC24D!
six,six,SC25A
six,six,SC25B
six,six,SC25B
six,six,SC25C!
six,six,SC26A
six,six,SC26B!
six,six,SC27A
six,six,SC27B
six,six,SC28A
six,six,SC28B
six,six,SC28C
six,six,SC28D
six,six,SC29A
six,six,SC29B
six,six,SC29C
six,six,SC29D
six,,SC29E
six,six,SC30A
six,six,SC30B
six,,SC30C!
six,six,SC31A
six,six,SC31B
six,six,SC32A
six,six,SC32B
six,six,SC32C
six,six,SC32D
six,six,SC33A
six,six,SC33B
six,six,SC34A
six,six,SC34B
six,six,SC34C
six,six,SC35A
six,six,SC35B
six,six,SC35C
six,six,SC35C
six,,SC35D
six,six,SC35E!
six,six,SC36A
six,six,SC36B
six,six,SC36C
six,six,SC36D!
six,six,SC37
six,six,SC37
six,six,SC38N
six,six,SC38N
six,six,SC38A
six,six,SC38A
six,six,SC38B
six,,SC38C!
six,six,SC38D!
six,six,SC38E!
six,six,SC39A
six,six,SC39B!
six,six,SC40A
six,six,SC40A
six,six,SC40B
six,six,SC41A
six,six,SC41B
six,six,SC42N
six,,SC42M
six,six,SC42A
six,six,SC42A
six,six,SC42B!
six,six,SC42C!
six,six,SC42C!
six,six,SC42C!
six,six,SC42C!
six,six,SC42C!
six,,SC42D!
six,six,SC42E!
six,six,SC43A
six,six,SC43A
six,six,SC43B
six,six,SC43B
six,six,SC43B
six,six,SC43C
six,six,SC44A
six,six,SC44B
six,six,SC44B
six,six,GA1N
six,six,GA1A
six,six,GA1B
six,six,GA1C
six,six,GA1D
six,,GA1E
six,six,GA1F!
six,six,GA1G!
six,six,GA1H!
six,,GA2N
six,,GA2A
six,six,GA2B
six,six,GA3A
six,six,GA3B
six,six,GA4N
six,six,GA4A
six,six,GA4B
six,six,GA4C!
six,six,GA5A
six,six,GA5B
six,six,GA5C
six,six,GA5C
six,six,GA5D!
six,six,GA5D!
six,six,GA5E!
six,six,GA6A
six,six,GA6B!
six,six,GA7
six,six,GA8A
six,six,GA8B
six,six,GA9A
six,six,GA9B
six,six,GA9B
six,six,GA10A
six,six,GA10B
six,six,GA11N
six,six,GA11N
six,six,GA12A
six,six,GA12B!
six,six,GA13A
six,six,GA13B!
six,six,GA14A
six,six,GA14B
six,six,GA14C
six,six,GA15A
six,six,GA15B
six,six,GA16A
six,six,GA16B
six,six,GA16C
six,six,GA16C
six,six,GA16D!
six,six,GA17N
six,six,GA17N
six,six,GA17
six,six,GA18A
six,six,GA18B
six,six,GA19A
six,six,GA19B
six,six,GA20A
six,six,GA20B
six,six,GA21A
six,,GA21B
six,six,GA22A
six,six,GA22B
six,,GA23A
six,six,GA23B
six,six,GA23C
six,six,GA23D!
six,six,GA23E!
six,six,GA23F!
six,six,GA24N
six,six,GA24A
six,six,GA24B
six,six,GA25N
six,six,GA26
six,six,GA27!
six,six,GA28
six,six,GA29A
six,six,GA29B
six,six,GA30A
six,six,GA30B
