Target,Response,Informant
Washington,Washington,NC3A
Washington,Washington,NC3B
Washington,Washington,NC4A
Washington,Washington,NC4B
Washington,Washington,NC5A
Washington,Washington,NC5B
Washington,Washington,NC6!
Washington,Washington,NC7A
Washington,Washington,NC7B
Washington,Washington City,NC8N
Washington,"Washington, DC",NC8A
Washington,"Washington, DC",NC8B
Washington,Washington,NC9A
Washington,Washington,NC9B
Washington,,NC10A
Washington,Washington,NC10B
Washington,Washington,NC10C
Washington,Washington City,NC11A
Washington,Washington,NC11B
Washington,"Washington, DC",NC12A
Washington,"Washington, DC",NC12B
Washington,"Washington, DC",NC13A
Washington,"Washington, DC",NC13B
Washington,Washington,NC14N
Washington,Washington City,NC14A
Washington,Washington City,NC14B
Washington,"Washington, DC",NC14C!
Washington,Washington City,NC15A
Washington,"Washington, DC",NC15B
Washington,,NC15C
Washington,Washington,NC16A
Washington,"Washington, DC",NC16B
Washington,Washington,NC17A
Washington,Washington,NC17B
Washington,Washington,NC18A
Washington,Washington,NC18B
Washington,"Washington, DC",NC19A
Washington,Washington,NC19B
Washington,Washington,NC20A
Washington,Washington,NC20B
Washington,Washington,NC20C
Washington,"Washington, DC",NC21A
Washington,Washington,NC21B
Washington,Washington,NC22A
Washington,Washington,NC22B
Washington,Washington,NC23A
Washington,Washington,NC23B
Washington,Washington,NC23C!
Washington,,NC23D!
Washington,Washington,NC24N
Washington,Washington,NC24A
Washington,Washington,NC24B
Washington,Washington,NC25N
Washington,Washington,NC25A
Washington,Washington,NC25B
Washington,Washington,NC26A
Washington,"Washington, DC",NC26B
Washington,Washington,NC26C!
Washington,Washington,NC27A
Washington,Washington,NC27B
Washington,Washington,NC28A
Washington,Washington,NC28B
Washington,Washington,NC28C
Washington,Washington,NC29A
Washington,Washington,NC29B
Washington,Washington,NC30A
Washington,Washington,NC30B
Washington,Washington,NC31A
Washington,Washington,NC31B
Washington,Washington City,NC32A
Washington,Washington,NC32B!
Washington,Washington,NC33A
Washington,Washington,NC33B
Washington,Washington City,NC34A
Washington,Washington,NC34B
Washington,Washington,NC35A
Washington,Washington,NC35B
Washington,Washington,NC36N
Washington,Washington,NC36A
Washington,Washington,NC36B
Washington,Washington,NC37A
Washington,Washington,NC37B
Washington,Washington,NC38N
Washington,Washington,NC38A
Washington,Washington,NC38B
Washington,Washington,NC39A
Washington,Washington,NC39B!
Washington,Washington,NC40A
Washington,Washington,NC40B
Washington,Washington,NC41!
Washington,Washington,NC42A
Washington,Washington,NC42B
Washington,Washington,NC43A
Washington,Washington,NC43B
Washington,Washington,NC44
Washington,Washington,NC45A
Washington,,NC45B
Washington,Washington,NC46A
Washington,Washington,NC46B
Washington,Washington,NC46C!
Washington,Washington,NC47
Washington,Washington,NC48
Washington,Washington,NC49
Washington,Washington,NC50A
Washington,Washington,NC50B!
Washington,Washington,NC51A
Washington,Washington,NC51B
Washington,Washington,NC52N
Washington,Washington,NC52A
Washington,Washington,NC52B
Washington,Washington,NC53A
Washington,Washington,NC53B
Washington,Washington,NC54A
Washington,Washington,NC54B
Washington,Washington,NC55
Washington,"Washington, DC",NC56A
Washington,Washington,NC56B!
Washington,Washington,NC57A
Washington,,NC57B
Washington,Washington,NC58A
Washington,Washington,NC58B
Washington,,NC59
Washington,Washington,NC60
Washington,Washington,NC61A
Washington,Washington,NC61B
Washington,Washington,NC62A
Washington,Washington,NC62B
Washington,Washington,NC63A
Washington,Washington,NC63B
Washington,Washington,NC64A
Washington,Washington,NC64B
Washington,Washington,NC65A
Washington,Washington,NC65B
Washington,Washington,NC66A
Washington,Washington,NC66B
Washington,Washington,NC67A
Washington,Washington,NC67B
Washington,Washington,NC68A
Washington,Washington,NC68B
Washington,Washington,NC69A
Washington,Washington,NC69B
Washington,"Washington, DC",NC70A
Washington,Washington,NC70B
Washington,Washington,NC71A
Washington,"Washington, DC",NC71B
Washington,"Washington, DC",NC71C!
Washington,Washington,NC72A
Washington,Washington,NC72B
Washington,Washington,NC73A
Washington,Washington,NC73B
Washington,Washington,NC74A
Washington,"Washington, DC",NC74B
Washington,Washington,NC75A
Washington,"Washington, DC",NC75B
Washington,Washington,SC1A
Washington,Washington,SC1B
Washington,Washington,SC2A
Washington,Washington,SC2B
Washington,,SC2C
Washington,Washington,SC3A
Washington,Washington,SC3B
Washington,Washington,SC3C!
Washington,,SC4A
Washington,Washington,SC4B
Washington,Washington,SC4B
Washington,Washington,SC4B
Washington,Washington,SC4C
Washington,Washington,SC5A
Washington,Washington,SC5A
Washington,,SC5B
Washington,,SC5C
Washington,Washington,SC5D!
Washington,,SC6N
Washington,Washington,SC6A
Washington,,SC6B
Washington,Washington,SC6C!
Washington,,SC6D
Washington,,SC7N
Washington,Washington,SC7A
Washington,Washington,SC7B
Washington,,SC7C!
Washington,Washington,SC7D!
Washington,,SC8A
Washington,,SC8B
Washington,Washington,SC8C
Washington,Washington,SC9A
Washington,Washington,SC9B
Washington,Washington,SC9C!
Washington,,SC9D!
Washington,Washington,SC10A
Washington,Washington,SC10B!
Washington,,SC10C!
Washington,Washington,SC11N
Washington,Washington,SC11M!
Washington,Washington,SC11A
