Target,Response,Informant
rind,,NC40A
rind,skin,NC40B
rind,skin,NC41!
rind,rind,NC41!
rind,skin,NC42A
rind,skin,NC42B
rind,skin,NC43A
rind,skin,NC43B
rind,skin,NC44
rind,skin,NC45A
rind,,NC45B
rind,,NC45B
rind,skin,NC46A
rind,rind,NC46B
rind,skin,NC46B
rind,skin,NC46C!
rind,rind,NC46C!
rind,meat skin,NC47
rind,meat rind,NC47
rind,skin,NC48
rind,skin,NC49
rind,skin,NC50A
rind,rind,NC50B!
rind,skin,NC50B!
rind,skin,NC51A
rind,skin,NC51B
rind,skin,NC52N
rind,skin,NC52A
rind,skin,NC52B
rind,skin,NC53A
rind,skin,NC53B
rind,skin,NC54A
rind,skin,NC54B
rind,skin,NC55
rind,skin,NC56A
rind,skin,NC56B!
rind,skin,NC57A
rind,skin,NC57B
rind,skin,NC58A
rind,skin,NC58B
rind,skin,NC59
rind,skin,NC60
rind,skin,NC61A
rind,skin,NC61B
rind,skin,NC62A
rind,skin,NC62B
rind,skin,NC63A
rind,hide,NC63A
rind,skin,NC63B
rind,skin,NC64A
rind,skin,NC64B
rind,skin,NC65A
rind,skin,NC65B
rind,skin,NC66A
rind,rind,NC66B
rind,skin,NC66B
rind,skin,NC67A
rind,skin,NC67B
rind,skin,NC68A
rind,skin,NC68B
rind,skin,NC69A
rind,skin,NC69B
rind,skin,NC70A
rind,skin,NC70B
rind,skin,NC71A
rind,skin,NC71B
rind,skin,NC71C!
rind,skin,NC72A
rind,skin,NC72B
rind,skin,NC73A
rind,skin,NC73B
rind,skin,NC74A
rind,skin,NC74B
rind,skin,NC75A
rind,hide,NC75A
rind,skin,NC75B
rind,skin,SC1A
rind,skin,SC1B
rind,skin,SC2A
rind,skin,SC2B
rind,skin,SC2C
rind,skin,SC3A
rind,skin,SC3B
rind,the skin,SC3C!
rind,bacon rind,SC3C!
rind,skin,SC4A
rind,bacon skin,SC4B
rind,said to grease the sow,SC4B
rind,rind,SC4B
rind,bacon rind,SC4B
rind,rind,SC4C
rind,bacon rind,SC4C
rind,skin,SC4C
rind,meat skin,SC4C
rind,not skin,SC5A
rind,sk????,SC5A
rind,skin,SC5B
rind,,SC5C
