Target,Response,Informant
broken,broken,SC7B
broken,broken,SC7C!
broken,broken,SC7D!
broken,broke,SC8A
broken,broke,SC8B
broken,broken,SC8C
broken,broke,SC9A
broken,broke off,SC9B
broken,broken,SC9B
broken,broken,SC9C!
broken,broken,SC9D!
broken,broke,SC10A
broken,broke,SC10B!
broken,broken,SC10C!
broken,broken,SC11A
broken,broken,SC11B
broken,smashed,SC11C
broken,broken,SC11C
broken,smashed,SC11D
broken,broke,SC11D
broken,,SC11E
broken,broken,SC11F
broken,broken,SC11G!
broken,broken,SC11H!
broken,busted,SC11H!
broken,broken,SC11I!
broken,broken,SC11J!
broken,eggs must be broke,SC11J!
broken,smashed,SC11J!
broken,broke,SC12A
broken,broken,SC12B
broken,broken,SC13
broken,broken,SC14A
broken,broken,SC14B
broken,broke,SC15A
broken,broke,SC15B
broken,broken,SC15C
broken,it ain't broke yet,SC16
broken,broke,SC17A
broken,broke off,SC17A
broken,broken,SC17A
broken,broke up,SC17B
broken,,SC17C
broken,broke,SC17D
broken,broken,SC17D
broken,broken,SC18A
broken,broken,SC18B
broken,broken,SC18C!
broken,,SC18D!
broken,broken,SC19A
broken,broke,SC19B
broken,smashed,SC19C
broken,broken,SC19C
broken,broken,SC19D!
broken,,SC19E!
broken,broke,SC20A
broken,broke,SC20B
broken,broke,SC20C
broken,,SC20D!
broken,broke,SC21A
broken,broke,SC21B
broken,,SC22A
broken,broken,SC22B
broken,,SC22C!
broken,broke,SC23A
broken,broken cloud,SC23A
broken,broken,SC23A
broken,broke up,SC23B
broken,broken,SC23C
broken,,SC23D
broken,,SC23E!
broken,broke,SC24A
broken,broke,SC24B
broken,broke,SC24C
broken,broken,SC24D!
broken,broke,SC25A
broken,broke,SC25B
broken,broken,SC25C!
broken,broke,SC26A
broken,,SC26B!
broken,broke,SC27A
broken,broke tin,SC27A
broken,broke,SC27B
broken,broke,SC28A
broken,broken,SC28B
broken,broke,SC28C
broken,broken,SC28D
broken,broken,SC29A
broken,broke,SC29A
broken,broke up,SC29B
broken,broke,SC29B
broken,broken,SC29B
broken,broke in pieces,SC29B
broken,,SC29C
broken,,SC29D
broken,,SC29E
broken,broken,SC30A
broken,broke,SC30B
broken,broken,SC30B
broken,broken,SC30C!
broken,broken down,SC30C!
broken,broke,SC31A
broken,broke,SC31B
broken,broken up,SC32A
broken,broken,SC32A
broken,broken,SC32B
broken,broken,SC32C
broken,,SC32D
broken,,SC33A
broken,broke,SC33B
broken,broken,SC34A
broken,broke,SC34A
broken,broke,SC34B
broken,broken,SC34C
broken,broke,SC35A
broken,broken glass,SC35B
broken,broke,SC35B
broken,broke,SC35C
broken,,SC35D
broken,,SC35E!
broken,broke up,SC36A
broken,broken,SC36B
broken,broke,SC36B
broken,broken pot,SC36B
broken,broke,SC36C
broken,broken,SC36D!
broken,broken,SC37
broken,broke up,SC38A
broken,went broke,SC38A
broken,broke,SC38B
broken,broken,SC38B
broken,broken,SC38C!
broken,broken,SC38D!
broken,smashed,SC38D!
broken,broken,SC38E!
broken,broke,SC39A
broken,getting broke,SC39A
broken,broke up,SC39A
broken,broke down,SC39B!
broken,broke,SC40A
broken,broken,SC40A
broken,broken,SC40B
broken,broken,SC41A
broken,broke,SC41B
broken,broken,SC41B
broken,broke,SC42A
broken,broken,SC42B!
broken,broken,SC42C!
broken,,SC42D!
broken,broken,SC42E!
broken,,SC43A
broken,broke,SC43B
broken,broken,SC43B
broken,broke off,SC43B
broken,broken,SC43C
broken,broke,SC43C
broken,broken,SC44A
broken,broke,SC44A
broken,broken off,SC44A
broken,broke up,SC44A
broken,bust,SC44B
broken,broken,SC44B
broken,broken,GA1A
broken,break,GA1B
broken,broken up,GA1B
broken,broken,GA1B
broken,smashed up,GA1C
broken,broken,GA1C
broken,broken,GA1D
broken,broken,GA1E
broken,broken,GA1F!
broken,broken,GA1G!
broken,broken,GA1H!
broken,broke,GA2A
broken,broken,GA2A
broken,broke out,GA2B
broken,broken,GA2B
broken,broken,GA3A
broken,broke,GA3B
broken,broken,GA4A
broken,,GA4B
broken,broken,GA4C!
broken,broke,GA5A
broken,broken,GA5A
broken,broke up,GA5B
broken,,GA5C
broken,,GA5D!
broken,broken,GA5E!
broken,broken down,GA6A
broken,broken,GA6B!
broken,broken crockery,GA6B!
broken,broke,GA7
broken,broke,GA8A
broken,broken,GA8B
broken,broke down,GA8B
broken,broke,GA9A
broken,broke,GA9B
broken,broke,GA10A
broken,broke up ground,GA10B
broken,broke in,GA12A
broken,broken,GA12B!
broken,broke,GA13A
broken,broken,GA13B!
broken,broke up,GA14A
broken,broke up land,GA14B
broken,broke,GA14C
broken,broke,GA15A
broken,,GA15B
broken,broke,GA16A
broken,broken,GA16B
broken,broken,GA16C
broken,broken,GA16D!
broken,broken,GA17
broken,,GA18A
broken,broke,GA18B
broken,,GA19A
broken,broke,GA19B
broken,broke up,GA20A
broken,broke glass,GA20A
broken,broke,GA20B
broken,broke,GA21A
broken,broken,GA21A
broken,,GA21B
broken,broken,GA22A
broken,broken,GA22B
broken,broke,GA23A
broken,,GA23B
broken,broken,GA23C
broken,broken,GA23D!
broken,broken,GA23E!
broken,,GA23F!
broken,broke,GA24A
broken,broke,GA24B
broken,broke,GA26
broken,broke,GA27!
broken,broken,GA28
broken,broke down chairs,GA29A
broken,broken,GA29B
broken,broke,GA30A
broken,,GA30B
broken,broke,GA30C!
broken,,GA30D
broken,,GA30E
broken,,GA31
broken,,GA32
broken,broke,GA33A
broken,broke,GA33B
broken,broken,GA34A
broken,broken,GA34B
broken,broke,GA37A
broken,broke,GA37B
broken,broken,GA37C
broken,broken,GA37D!
broken,broke,GA37D!
broken,broken,GA37E!
broken,broken up,GA37E!
broken,broken,GA37F!
broken,broken,GA37G!
broken,broken,GA37H!
broken,broken,GA37I!
broken,broken,GA38
broken,broke,GA38
broken,broken,GA39
broken,television is out,GA40
broken,broken,GA40
broken,two was not too empty,GA41
broken,broke,GA41
broken,broke,GA42A
broken,broke,GA42B
broken,broken,GA43
broken,,GA44A
broken,,GA44B
broken,broke,GA44C
broken,broke,GA44D
broken,broke,GA44E
broken,broke,FL1
broken,broke,FL2A
broken,broke,FL2B
broken,broken,FL2C!
broken,,FL3A
broken,broken,FL3B!
broken,broke,FL4
broken,break it,FL4
broken,break,FL4
broken,broke,FL5A
broken,a broken door,FL5A
broken,broke,FL5B
