Target,Response,Informant
cornbread,corn bread,MD13C
cornbread,spoon bread,MD13D!
cornbread,corn pone,MD13D!
cornbread,corn bread,MD13D!
cornbread,corn muffins,MD13D!
cornbread,corn pone,MD13E!
cornbread,johnny cake,MD13E!
cornbread,corn cakes,MD13E!
cornbread,,MD13F!
cornbread,,MD13G
cornbread,corn pone,MD14
cornbread,corn pone,MD15A
cornbread,johnny cake,MD15A
cornbread,corn pone,MD15B
cornbread,muffins,MD15B
cornbread,corn pone,MD16
cornbread,corn pone,MD17A
cornbread,corn cakes,MD17A
cornbread,corn pone,MD17B
cornbread,corn pone,MD18A
cornbread,corn pone,MD18B
cornbread,corn bread,MD18B
cornbread,corn bread,MD19A
cornbread,corn pone,MD19A
cornbread,corn bread,MD19B
cornbread,pone,MD20A
cornbread,corn  pone,MD20B
cornbread,corn bread,MD20B
cornbread,pone,MD20B
cornbread,corn bread,MD20C!
cornbread,pone bread,MD20C!
cornbread,corn bread,MD21A
cornbread,corn bread,MD21B
cornbread,corn pone,MD22N
cornbread,corn cake,MD22N
cornbread,johnny cake,MD22N
cornbread,corn bread,MD22M
cornbread,pone of corn bread,MD22M
cornbread,corn pone,MD22A
cornbread,corn cake,MD22A
cornbread,pone of corn bread,MD22B
cornbread,corn bread,MD22B
cornbread,corn pone,MD22C!
cornbread,corn bread,MD22C!
cornbread,corn bread,MD23A
cornbread,corn bread,MD23B
cornbread,corn pone,MD23C
cornbread,corn bread,MD23C
cornbread,corn bread,MD24
cornbread,pone of bread,MD24
cornbread,corn pone,MD25
cornbread,corn bread,MD25
cornbread,corn pone,MD26A
cornbread,,MD26B
cornbread,corn pone,MD27A
cornbread,corn bread,MD27B
cornbread,corn pone,MD27B
cornbread,corn pone,DC1A
cornbread,corn pone,DC1B!
cornbread,corn pone,VA1!
cornbread,corn pone,VA2A
cornbread,corn bread,VA2B
cornbread,corn pone,VA2B
cornbread,pone,VA3A
cornbread,corn pone,VA3B
cornbread,,VA3C
cornbread,corn bread,VA4N
cornbread,corn pone,VA4N
cornbread,corn pone,VA5A
cornbread,ash cake,VA5A
cornbread,corn cake,VA5A
cornbread,ash pone,VA5A
cornbread,corn bread,VA5B
cornbread,corn dodger,VA6A
cornbread,corn bread,VA6A
cornbread,corn pone,VA6A
cornbread,corn bread,VA6B
cornbread,pone of bread,VA7A
cornbread,corn bread,VA7B
cornbread,corn pone,VA7B
cornbread,corn pone,VA8A
cornbread,corn dodger,VA8A
cornbread,corn bread,VA8B
cornbread,dodger,VA8C!
cornbread,corn pone,VA8C!
cornbread,pone of,VA9A
cornbread,corn bread,VA9A
cornbread,dodger,VA9B!
cornbread,corn pone,VA9B!
cornbread,corn bread,VA10A
cornbread,corn bread,VA10B
cornbread,pone of corn bread,VA10B
cornbread,pone of corn bread,VA11A
cornbread,corn dodger,VA11A
cornbread,corn pone,VA11B
cornbread,hoecakes,VA11B
cornbread,batter bread,VA11B
cornbread,corn bread,VA12N
cornbread,pone of corn bread,VA12N
cornbread,pone of bread,VA12A
cornbread,corn bread,VA12B!
cornbread,corn pone,VA12B!
cornbread,corn cakes,VA13A
cornbread,corn bread,VA13A
cornbread,corn bread,VA13B
cornbread,corn dodger,VA13B
cornbread,corn pone,VA13B
cornbread,pone of bread,VA14A
cornbread,pone of corn bread,VA14B
cornbread,corn bread,VA14C
cornbread,pone of corn bread,VA15N
cornbread,corn dodger,VA15N
cornbread,corn pone,VA15A
cornbread,corn bread,VA15A
cornbread,corn pone,VA15B
cornbread,corn bread,VA15B
cornbread,corn dodger,VA15B
cornbread,corn bread,VA16A
cornbread,pone of corn bread,VA16A
cornbread,corn bread,VA16B
cornbread,corn pone,VA16B
cornbread,corn bread,VA17A
cornbread,corn bread,VA17B
cornbread,corn bread,VA18
cornbread,corn bread,VA19A
cornbread,corn bread,VA19B
cornbread,corn bread,VA19C!
cornbread,corn bread,VA20A
cornbread,corn pone,VA20B
cornbread,corn bread,VA20B
cornbread,,VA20C
cornbread,corn bread,VA21N
cornbread,pone bread,VA21N
cornbread,corn bread,VA21A
