Target,Response,Informant
sausage,sausage,SC18B
sausage,put in the case,SC18B
sausage,sausage,SC18C!
sausage,casings,SC18C!
sausage,link sausage,SC18C!
sausage,,SC18D!
sausage,sausage,SC19N
sausage,sausage,SC19A
sausage,sausage,SC19B
sausage,jerked venison,SC19B
sausage,sausage,SC19B
sausage,breakfast bacon,SC19B
sausage,sausage,SC19C
sausage,sausage,SC19D!
sausage,,SC19E!
sausage,sausage,SC20A
sausage,sausage,SC20B
sausage,sausage,SC20C
sausage,sausage,SC20C
sausage,,SC20D!
sausage,sausage,SC21A
sausage,sausage,SC21B
sausage,,SC22N
sausage,sausage,SC22A
sausage,sausage,SC22B
sausage,sausage,SC22C!
sausage,sausage,SC23A
sausage,sausage,SC23B
sausage,sausage,SC23C
sausage,,SC23D
sausage,,SC23E!
sausage,sausage,SC24N
sausage,sausage,SC24A
sausage,good eating,SC24B
sausage,sausage meat,SC24B
sausage,sausage,SC24C
sausage,sausages,SC24D!
sausage,sausages,SC24D!
sausage,sausage,SC24D!
sausage,sausage,SC25A
sausage,sausage,SC25A
sausage,sausage,SC25B
sausage,sausage,SC25C!
sausage,sausage,SC26A
sausage,sausage meat,SC26A
sausage,sausage,SC26B!
sausage,chili beef,SC27A
sausage,sausage,SC27A
sausage,sausage,SC27A
sausage,sausage,SC27B
sausage,sausage,SC28A
sausage,sausage meat,SC28B
sausage,sausage,SC28C
sausage,sausage,SC28D
sausage,sausage,SC29A
sausage,sausage,SC29A
sausage,generally always stuff it,SC29B
sausage,sausage,SC29B
sausage,sausage,SC29C
sausage,,SC29E
sausage,sausage,SC30A
sausage,sausage,SC30B
sausage,stuff sausage,SC30B
sausage,sausage,SC30C!
sausage,sausage,SC31A
sausage,sausage,SC31B
sausage,sausage meat,SC31B
sausage,sausage,SC32A
sausage,sausage,SC32A
sausage,sausage,SC32A
sausage,sausage,SC32B
sausage,,SC32C
sausage,sausage,SC32D
sausage,sausasge meat,SC33A
sausage,sausage,SC33B
sausage,sausage,SC34A
sausage,sausage,SC34B
sausage,,SC34C
sausage,pork sausage,SC35A
sausage,sausage,SC35A
sausage,sausage,SC35B
sausage,sausage,SC35C
sausage,sausage,SC35C
sausage,sausage,SC35C
sausage,,SC35D
sausage,,SC35E!
sausage,sausage,SC36A
sausage,sausage,SC36B
sausage,sausage,SC36C
sausage,rained,SC36C
sausage,sausage,SC36D!
sausage,sausage,SC37
sausage,sausage,SC37
sausage,sausage,SC38N
sausage,mixed sausage,SC38N
sausage,link sausage,SC38N
sausage,breakfast,SC38A
sausage,sausage,SC38A
sausage,breakfast,SC38A
sausage,sausage,SC38B
sausage,stuffing sausage,SC38C!
sausage,pudding,SC38C!
sausage,sausage,SC38C!
sausage,always,SC38C!
sausage,sausage,SC38D!
sausage,sausage,SC38D!
sausage,,SC38E!
sausage,sausage,SC39A
sausage,sacks,SC39A
sausage,sausage,SC39B!
sausage,a hank,SC39B!
sausage,hank of sausage,SC39B!
sausage,sausage,SC39B!
sausage,links,SC39B!
sausage,sausage,SC40A
sausage,sausage,SC40B
sausage,sausage,SC41A
sausage,sausage,SC41B
sausage,sausage,SC42N
sausage,,SC42M
sausage,jowls,SC42A
sausage,sausage,SC42A
sausage,country sausage,SC42B!
sausage,in shucks and cured,SC42B!
sausage,sausage,SC42B!
sausage,smoke sausage,SC42B!
sausage,sausage,SC42C!
sausage,sausage,SC42C!
sausage,sausage,SC42D!
sausage,ground up,SC42D!
sausage,sausage,SC42D!
sausage,sausage,SC42E!
sausage,,SC43A
sausage,sausage,SC43B
sausage,sausage,SC43B
sausage,pork sausage,SC43C
sausage,sausage,SC43C
sausage,sausage,SC44A
sausage,sausage,SC44B
sausage,sausage,SC44B
sausage,,GA1N
sausage,sausage,GA1A
sausage,sausage,GA1B
sausage,sausage,GA1C
sausage,,GA1D
sausage,sausage,GA1E
sausage,hamburger,GA1E
sausage,sausage,GA1F!
sausage,ground meat,GA1G!
sausage,sausage,GA1G!
sausage,sausage,GA1H!
sausage,sausage,GA2N
sausage,entrails,GA2N
sausage,sausage,GA2A
sausage,link sausage,GA2B
sausage,sausage,GA2B
sausage,sausage,GA3A
sausage,sausage,GA3B
sausage,sausage,GA4N
sausage,sausage,GA4A
sausage,sausages,GA4A
sausage,,GA4B
sausage,jerk beef,GA4C!
sausage,sausage,GA4C!
sausage,sausage,GA5A
sausage,pork sausage,GA5B
sausage,sausage,GA5C
sausage,,GA5D!
sausage,sausage,GA5E!
sausage,sausage,GA6A
sausage,sausage,GA6A
sausage,sausage,GA6A
sausage,fresh sausage,GA6B!
sausage,sausage meat,GA6B!
sausage,smoke sausage,GA6B!
sausage,sausage meat,GA7
sausage,sausage,GA8A
sausage,sausage,GA8B
sausage,sausage,GA9A
sausage,sausage,GA9A
sausage,sausage,GA9A
sausage,sausage,GA9B
sausage,sausage,GA9B
sausage,sausage,GA10A
sausage,sausage,GA10A
sausage,sausage,GA10B
sausage,pork sausage,GA11N
sausage,sausage,GA11N
sausage,sausage,GA11N
sausage,sausage,GA11N
sausage,,GA12A
sausage,,GA12B!
sausage,sausage,GA13A
sausage,sausage,GA13A
sausage,sausage,GA13B!
sausage,sausage meat,GA14A
sausage,sausages,GA14B
sausage,sausage,GA14C
sausage,sausage meat,GA14C
sausage,marmie,GA14C
sausage,sausage,GA15A
sausage,sausage,GA15A
sausage,sausage meat,GA15B
sausage,grind,GA15B
sausage,sausage meat,GA16A
sausage,sausage,GA16B
sausage,sausage,GA16C
sausage,sausage,GA16D!
sausage,sausage,GA17N
sausage,sausage,GA17N
sausage,sausage,GA17
sausage,sausage,GA18A
sausage,sausage,GA18B
sausage,sausage,GA19A
sausage,,GA19A
sausage,sausage,GA19B
sausage,sausage meat,GA20A
sausage,,GA20B
sausage,sausage,GA21A
sausage,,GA21B
sausage,sausage,GA22A
sausage,bulk,GA22A
sausage,stuffed,GA22A
sausage,butcher,GA22B
sausage,sausage,GA22B
sausage,,GA23A
sausage,sausage,GA23B
sausage,sausage,GA23C
sausage,sausage,GA23D!
sausage,sausage,GA23E!
sausage,sausage,GA23F!
sausage,sausage,GA23F!
sausage,sausage,GA24N
sausage,sausage meat,GA24N
sausage,sausage,GA24A
sausage,sausage,GA24B
sausage,sausage,GA25N
sausage,sausage,GA25N
sausage,sausage,GA26
sausage,sausage,GA27!
sausage,sausage,GA27!
sausage,sausage,GA27!
sausage,sausage,GA28
sausage,sausage,GA29A
sausage,sausage,GA29B
sausage,sausage,GA29B
sausage,sausage,GA30A
sausage,sausage,GA30B
sausage,sausage,GA30B
sausage,sausage,GA30C!
sausage,,GA30D
sausage,sausage meat,GA30E
sausage,sausage,GA30E
sausage,sausage,GA31
sausage,link sausage,GA32
sausage,sausage,GA32
sausage,sausage,GA33A
sausage,link sausage,GA33A
sausage,sausage,GA33B
sausage,sausage,GA34N
sausage,sausage,GA34A
sausage,sausage,GA34B
sausage,slices,GA35N
sausage,sausage,GA35N
sausage,sausage,GA36N
sausage,sausage,GA37N
sausage,wurst,GA37M!
sausage,sausage,GA37M!
sausage,wurst,GA37M!
sausage,sausage,GA37M!
sausage,sausage,GA37A
sausage,sausage meat,GA37B
sausage,sausages,GA37C
sausage,sausage,GA37D!
sausage,sausage,GA37E!
sausage,sausage,GA37F!
sausage,sausage,GA37G!
sausage,sausage,GA37H!
sausage,sausage,GA37I!
sausage,sausage,GA38
sausage,smoke sausage,GA39
sausage,sausage,GA39
sausage,sausage,GA40
sausage,sausage,GA41
sausage,sausage,GA41
sausage,sausage,GA42A
sausage,sausage,GA42B
sausage,sausage,GA43
sausage,sausage,GA44A
sausage,,GA44B
sausage,sausage,GA44C
sausage,,GA44D
sausage,sausage,GA44E
sausage,sausage,FL1
sausage,sausage,FL2A
sausage,sausage,FL2B
sausage,sausage,FL2C!
sausage,sausage,FL2C!
sausage,sausage,FL3A
sausage,sausages,FL3B!
sausage,sausage,FL4
sausage,sausage,FL5A
sausage,sausage,FL5B
