Target,Response,Informant
hog pen,hog pen,PA26B
hog pen,pig pen,PA27A
hog pen,hog pen,PA27A
hog pen,hog house,PA27B
hog pen,hog pen,PA28A
hog pen,hog pen,PA28B!
hog pen,hog pen,PA29A
hog pen,hog pen,PA29A
hog pen,hog pen,PA29B
hog pen,hog pen,PA30A
hog pen,hog pen,PA30B
hog pen,pig pen,PA31A
hog pen,hog pen,PA31A
hog pen,pig pen,PA31B
hog pen,hog pen,PA32A
hog pen,hog pen,PA32B
hog pen,hog pen,PA33A
hog pen,hog pen,PA33B
hog pen,hog pen,PA34A
hog pen,hog pen,PA34B
hog pen,pig pen,PA34C!
hog pen,sty,PA34C!
hog pen,hog pen,PA35A
hog pen,hog pen,PA35B
hog pen,hog pen,PA35C
hog pen,hog pen,PA36A
hog pen,hog pen,PA36B
hog pen,pig pen,PA37A
hog pen,pig sty,PA37B
hog pen,pig pen,PA37C
hog pen,hog pen,PA38A
hog pen,hog pen,PA38B
hog pen,hog pen,PA39A
hog pen,hog pen,PA39B
hog pen,hog pen,PA40A
hog pen,pig pen,PA40A
hog pen,hog pen,PA40B
hog pen,hog pen,PA41A
hog pen,hog pen,PA41B
hog pen,hog pen,PA42A
hog pen,hog pen,PA42B
hog pen,hog pen,PA43A
hog pen,hog pen,PA43B
hog pen,hog pen,PA44A
hog pen,hog pen,PA44B
hog pen,hog pen,PA45A
hog pen,hog pen,PA45B
hog pen,hog pen,PA46A
hog pen,pig pen,PA46B
hog pen,hog pen,PA47A
hog pen,hog pen,PA47B
hog pen,hog house,PA48A
hog pen,hog house,PA48B
hog pen,hog pen,PA48B
hog pen,pig sty,PA48C
hog pen,hog pen,PA49A
hog pen,hog pen,PA49B
hog pen,hog house,PA50A
hog pen,hog pen,PA50B
hog pen,hog pen,PA50C!
hog pen,pig pen,PA51A
hog pen,pig pen,PA51B
hog pen,hog pen,PA52A
hog pen,pig pen,PA52B!
hog pen,hog pen,PA53A
hog pen,hog pen,PA53B
hog pen,hog pen,PA54A
hog pen,pig pen,PA54B
hog pen,hog pen,PA55A
hog pen,pig pen,PA55B
hog pen,pig pen,PA56A
hog pen,hog pen,PA56A
hog pen,pig sty,PA56A
hog pen,pig pen,PA56B
hog pen,hog pen,PA57A
hog pen,pig pen,PA57B
hog pen,hog pen,PA58A
hog pen,hog pen,PA58B
hog pen,hog pen,PA59A
hog pen,pig pen,PA59B
hog pen,,PA60A
hog pen,pig pen,PA60B
hog pen,hog lot,PA60B
hog pen,hog pen,PA61A
hog pen,pig pen,PA61B
hog pen,hog pen,PA62A
hog pen,hog pen,PA62B
hog pen,pig pen,PA63A
hog pen,hog pen,PA63B
hog pen,hog house,PA64A
hog pen,sty,PA64A
hog pen,pig pen,PA64A
hog pen,pig pen,PA64B
hog pen,hog pen,PA65A
hog pen,pig pen,PA65B
hog pen,hog pen,PA65B
hog pen,hog pen,PA66A
hog pen,hog pen,PA66A
hog pen,hog pen,PA66B
hog pen,hog pen,PA67A
hog pen,pig pen,PA67B
hog pen,pig pen,WV1!
hog pen,hog pen,WV2
hog pen,hog pen,WV3
hog pen,hog pen,WV4A
hog pen,pig pen,WV4B
hog pen,hog pen,WV5
hog pen,hog pen,WV6A
hog pen,hog house,WV6B
hog pen,hog pen,WV6B
hog pen,hog pen,WV7A
hog pen,hog pen,WV7B
hog pen,hog pen,WV8A
hog pen,hog pen,WV8B
hog pen,pig pen,WV9A
hog pen,hog pen,WV9B
hog pen,hog pen,WV10A
hog pen,hog pen,WV10B
hog pen,hog pen,WV10C
hog pen,hog pen,WV11A
hog pen,hog pen,WV11B!
hog pen,hog pen,WV12A
hog pen,hog pen,WV12B
hog pen,hog lot,WV13A
hog pen,hog pen,WV13B
hog pen,hog pen,WV14A
hog pen,hog pen,WV14B
hog pen,hog pen,WV15A
hog pen,hog pen,WV15B
hog pen,hog nest,WV16A
hog pen,hog pen,WV16A
hog pen,hog pen,WV16B
hog pen,hog pen,WV17A
hog pen,hog pen,WV17B
hog pen,hog pen,WV17C
hog pen,hog pen,WV18A
hog pen,hog pen,WV18B
hog pen,hog pen,WV19A
hog pen,hog pen,WV19B
hog pen,hog pen,WV20A
hog pen,hog lot,WV20A
hog pen,hog pen,WV20B
hog pen,hog pen,WV21A
hog pen,hog pen,WV21B
hog pen,hog pen,WV22A
hog pen,pig pen,WV22B
hog pen,hog pen,WV23A
hog pen,hog pen,WV23B
hog pen,hog pen,WV24A
hog pen,hog pen,WV24B
hog pen,hog pen,WV25A
hog pen,hog pen,WV25B
hog pen,hog pen,WV26A
hog pen,hog pen,WV26B
hog pen,hog pen,WV27A
hog pen,hog pen,WV27B
hog pen,hog lot,WV28A
hog pen,hog pen,WV28B
hog pen,hog pen,WV29A
hog pen,hog pen,WV29B
hog pen,hog pen,WV30A
hog pen,hog pen,WV30B
hog pen,hog pen,WV31A
hog pen,hog pen,WV31B
hog pen,hog pen,WV32A
hog pen,hog pen,WV32B
hog pen,hog pen,WV33A
hog pen,pig pen,WV33B
hog pen,hog pen,WV34A
hog pen,hog pen,WV34B
hog pen,hog pen,WV35A
hog pen,hog pen,WV35B
hog pen,hog pen,WV36A
hog pen,hog pen,WV36B
hog pen,hog pen,WV37A
hog pen,hog pen,WV37B!
hog pen,hog pen,WV38A
hog pen,hog pen,WV38B
hog pen,pig pen,WV39A
hog pen,hog pen,WV39B
hog pen,pig pen,WV39C!
hog pen,sty,WV39C!
hog pen,hog pen,WV40A
hog pen,hog pen,WV40B
hog pen,hog pen,WV41A
hog pen,hog pen,WV41B
hog pen,hog pen,WV42A
hog pen,hog pen,WV42B
hog pen,hog pen,WV43A
hog pen,hog pen,WV43B
hog pen,hog pen,WV44A
hog pen,hog pen,WV44B
hog pen,hog lot,WV45A
hog pen,hog pen,WV45B
hog pen,hog pen,WV46A
hog pen,hog pen,WV46B
hog pen,hog pen,WV47A
hog pen,hog pen,WV47B
hog pen,hog pen,WV48A
hog pen,hog pen,WV48B
hog pen,hog pen,WV48C
hog pen,hog pen,WV48D
hog pen,hog pen,WV49A
hog pen,hog pen,WV49B
hog pen,hog pen,WV50A
hog pen,hog pen,WV50B
hog pen,hog pen,WV51A
hog pen,hog pen,WV51B
hog pen,pig pen,WV52A
hog pen,hog house,WV52A
hog pen,hog pen,WV52B
hog pen,hog pen,WV52C!
hog pen,hog pen,WV53A
hog pen,hog pen,WV53B
hog pen,hog house,WV53B
hog pen,pig pen,WV53C!
hog pen,hog house,WV54A
hog pen,hog pen,WV54B
hog pen,hog pen,DE1A
hog pen,hog pen,DE1B
hog pen,pig sty,DE1C!
hog pen,hog pen,DE1C!
hog pen,sty,DE2A
hog pen,,DE2A
hog pen,hog pen,DE2B
hog pen,pig pen,DE2C
hog pen,hog pen,DE3A
hog pen,hog pen,DE3B
hog pen,hog pen,DE3C!
hog pen,hog pen,DE4
hog pen,hog pen,DE5A
hog pen,hog pen,DE5B
hog pen,hog house,DE5B
hog pen,hog pen,DE6A
hog pen,hog lot,DE6A
hog pen,hog lot,DE6B
hog pen,hog pen,MD1A
hog pen,hog pen,MD1B
hog pen,pig pen,MD1B
hog pen,hog pen,MD2A
hog pen,hog pen,MD2B
hog pen,hog pen,MD3A
hog pen,hog pen,MD3B
hog pen,hog pen,MD4A
hog pen,hog pen,MD4B
hog pen,,MD4C
hog pen,hog pen,MD5A
hog pen,hog pen,MD5B
hog pen,hog pen,MD6A
hog pen,hog pen,MD6A
hog pen,hog pen,MD6B
hog pen,hog pen,MD7A
hog pen,hog pen,MD7B
hog pen,hog pen,MD7C!
hog pen,hog pound,MD8A
hog pen,hog pen,MD8A
hog pen,hog pen,MD8B
hog pen,,MD9N
hog pen,hog pen,MD9A
hog pen,hog pen,MD9B
hog pen,pig pen,MD10A
hog pen,hog pen,MD10A
hog pen,hog pen,MD10B
hog pen,hog pen,MD11
hog pen,hog pen,MD12A
hog pen,pig sty,MD12A
hog pen,hog pen,MD12B
hog pen,pig pen,MD13A
hog pen,pig pen,MD13B
hog pen,hog pen,MD13B
hog pen,pig sty,MD13C
hog pen,pig pen,MD13C
hog pen,pig pen,MD13D!
hog pen,hog pen,MD13D!
hog pen,pig pen,MD13E!
hog pen,hog pen,MD13F!
hog pen,,MD13G
hog pen,hog pen,MD14
hog pen,hog pen,MD15A
hog pen,pig sty,MD15B
hog pen,hog pen,MD15B
hog pen,hog pen,MD16
hog pen,hog pen,MD17A
hog pen,hog pen,MD17B
hog pen,hog house,MD18A
hog pen,pig pen,MD18A
hog pen,hog sty,MD18B
hog pen,hog pen,MD18B
hog pen,hog pen,MD19A
hog pen,hog pen,MD19B
hog pen,hog park,MD20A
hog pen,hog pen,MD20A
hog pen,pig pen,MD20B
hog pen,hog pen,MD20B
hog pen,hog pen,MD20C!
hog pen,park,MD21A
hog pen,hog pen,MD21A
hog pen,pig pen,MD21B
hog pen,pig house,MD21B
hog pen,,MD22N
hog pen,,MD22M
hog pen,hog pound,MD22A
hog pen,hog pen,MD22A
hog pen,hog pen,MD22B
hog pen,hog pen,MD22C!
hog pen,hog lot,MD23A
hog pen,hog pen,MD23B
hog pen,hog pen,MD23C
hog pen,hog pen,MD24
hog pen,,MD25
hog pen,hog pen,MD26A
hog pen,,MD26B
hog pen,hog pen,MD27A
hog pen,hog pen,MD27B
hog pen,pig pen,DC1A
hog pen,hog pen,DC1B!
hog pen,pig pen,VA1!
hog pen,stile,VA2A
hog pen,hog pen,VA2A
hog pen,pig pen,VA2B
hog pen,hog pen,VA2B
hog pen,,VA3A
hog pen,pig pen,VA3B
hog pen,hog pen,VA3C
hog pen,,VA4N
hog pen,hog shelter,VA5A
hog pen,hog house,VA5A
hog pen,hog pen,VA5B
hog pen,hog pen,VA6A
hog pen,hog pen,VA6B
hog pen,hog pen,VA7A
hog pen,pig pen,VA7B
hog pen,hog pen,VA8A
hog pen,hog pen,VA8B
hog pen,pig pen,VA8C!
hog pen,hog pen,VA9A
hog pen,pig pen,VA9B!
hog pen,hog pen,VA10A
hog pen,pig pen,VA10A
hog pen,hog pen,VA10B
hog pen,hog pen,VA11A
hog pen,hog pen,VA11B
hog pen,,VA12N
hog pen,hog house,VA12A
hog pen,hog pen,VA12A
hog pen,hog lot,VA12B!
hog pen,hog pen,VA12B!
hog pen,hog pen,VA13A
hog pen,pig pen,VA13A
hog pen,pig pen,VA13B
hog pen,pig pen,VA14A
hog pen,hog pen,VA14B
hog pen,hog pen,VA14C
hog pen,,VA15N
hog pen,hog pen,VA15A
hog pen,hog lot,VA15B
hog pen,hog pen,VA15B
hog pen,hog pen,VA16A
hog pen,hog pen,VA16B
hog pen,hog pen,VA17A
hog pen,hog pen,VA17B
hog pen,hog pen,VA18
hog pen,hog pen,VA19A
hog pen,pig pen,VA19B
hog pen,hog pen,VA19B
hog pen,hog pen,VA19C!
hog pen,hog pen,VA20A
hog pen,pig pen,VA20B
hog pen,hog pen,VA20B
hog pen,,VA20C
hog pen,,VA21N
hog pen,hog pen,VA21A
hog pen,hog pen,VA21B
hog pen,hog pen,VA22
hog pen,hog pen,VA23A
hog pen,hog pen,VA23B
hog pen,pig lot,VA23B
hog pen,pig pen,VA24
hog pen,hog pen,VA24
hog pen,hog pen,VA25
hog pen,,VA26A
hog pen,hog pen,VA26B
hog pen,hog pen,VA26C
hog pen,pig pen,VA26C
hog pen,hog pen,VA27
hog pen,hog pen,VA27
hog pen,hog pen,VA28A
hog pen,pig pen,VA28B
hog pen,hog pen,VA28B
hog pen,hog pen,VA29
hog pen,hog pen,VA30A
hog pen,pig pen,VA30B!
hog pen,hog pen,VA30C!
hog pen,pig pen,VA30D!
hog pen,pig pen,VA30E!
hog pen,hog pen,VA31A
hog pen,hog pen,VA31A
hog pen,pig pen,VA31B
hog pen,hog pen,VA31B
hog pen,,VA31C
hog pen,pig pen,VA32!
hog pen,hog pen,VA33A
hog pen,hog pen,VA33B
hog pen,pig pen,VA33B
hog pen,pen,VA34A
hog pen,hog pen,VA34B
hog pen,hog pen,VA35A
hog pen,pig pen,VA35B
hog pen,hog pen,VA36A
hog pen,hog pen,VA36B
hog pen,hog pen,VA37
hog pen,pig pen,VA38
hog pen,hog pen,VA38
hog pen,pig sty,VA39!
hog pen,hog pen,VA39!
hog pen,hog pen,VA40A
hog pen,hog pen,VA40B
hog pen,hog pen,VA41A
hog pen,hog pen,VA41B
hog pen,hog pen,VA42A
hog pen,hog pen,VA42A
hog pen,hog pen,VA42B
hog pen,,VA43N
hog pen,hog pen,VA43A
hog pen,hog pen,VA43B
hog pen,hog pen,VA44A
hog pen,hog pen,VA44B
hog pen,pig pen,VA44B
hog pen,hog pen,VA44B
hog pen,hog pen,VA45A
hog pen,hog pen,VA45B
hog pen,,VA46N
hog pen,hog bed,VA46A
hog pen,pig sty,VA46B!
hog pen,pen,VA46B!
hog pen,hog pen,VA47
hog pen,pig pen,VA48A
hog pen,hog pen,VA48A
hog pen,hog pen,VA48B
hog pen,hog pen,VA49A
hog pen,hog pen,VA49B
hog pen,hog pen,VA50A
hog pen,pig pen,VA50B
hog pen,hog pen,VA50B
hog pen,hog pen,VA51A
hog pen,,VA51B
hog pen,pig pen,VA51C
hog pen,hog pen,VA52A
hog pen,hog pen,VA52B
hog pen,pig sty,VA52C!
hog pen,pig pen,VA52C!
hog pen,hog pen,VA53A
hog pen,hog pen,VA53B
hog pen,hog pen,VA54A
hog pen,hog pen,VA54B
hog pen,hog house,VA54B
hog pen,hog pen,VA55A
hog pen,hog pen,VA55B
hog pen,hog house,VA56A
hog pen,hog pen,VA56A
hog pen,hog pen,VA56B
hog pen,hog pen,VA57A
hog pen,pig pen,VA57B
hog pen,hog pen,VA57B
hog pen,hog house,VA58
hog pen,hog pen,VA58
hog pen,,VA59N
hog pen,pig pen,VA59A
hog pen,pig pen,VA59B!
hog pen,hog pen,VA60
hog pen,hog pen,VA61A
hog pen,pig pen,VA61B!
hog pen,hog pen,VA61B!
hog pen,,VA61C
hog pen,hog pen,VA62A
hog pen,hog pen,VA62A
hog pen,hog pen,VA62B
hog pen,hog pen,VA63A
hog pen,hog pen,VA63B
hog pen,hog pen,VA64A
hog pen,hog pen,VA64B
hog pen,hog pen,VA65A
hog pen,hog bed,VA65B
hog pen,hog pen,VA65B
hog pen,pig pen,VA65C!
hog pen,hog pen,VA66A
hog pen,hog pen,VA66B
hog pen,hog lot,VA67A
hog pen,hog pen,VA67A
hog pen,hog pen,VA67B
hog pen,hog pen,VA68A
hog pen,hog house,VA68B
hog pen,hog pen,VA68B
hog pen,hog house,VA69A
hog pen,pig pen,VA69B
hog pen,hog pen,VA69B
hog pen,hog pen,VA70A
hog pen,hog pen,VA70B
hog pen,hog pen,VA71A
hog pen,pig pen,VA71B
hog pen,hog pen,VA71B
hog pen,hog pen,VA72A
hog pen,hog pen,VA72B
hog pen,hog pen,VA73
hog pen,hog lot,VA73
hog pen,hog pen,VA74A
hog pen,pig pen,VA74B!
hog pen,hog pen,VA75A
hog pen,hog pen,VA75B
hog pen,hog pen,NC1
hog pen,hog pen,NC1
hog pen,hog pen,NC2A
hog pen,hog pens,NC2B
hog pen,hog pen,NC3A
hog pen,pig pen,NC3B
hog pen,hog pen,NC4A
hog pen,hog pen,NC4B
hog pen,hog pen,NC5A
hog pen,hog pen,NC5B
hog pen,hog pen,NC6!
hog pen,hog pen,NC7A
hog pen,pig pen,NC7B
hog pen,,NC8N
hog pen,hog pen,NC8A
hog pen,hog pen,NC8B
hog pen,hog pen,NC9A
hog pen,hog pen,NC9B
hog pen,hog pen,NC10A
hog pen,pig pen,NC10B
hog pen,hog pen,NC10B
hog pen,pig pen,NC10C
hog pen,hog pen,NC11A
hog pen,hog pen,NC11B
hog pen,hog pen,NC12A
hog pen,hog pen,NC12A
hog pen,hog pen,NC12B
hog pen,hog pen,NC13A
hog pen,hog pen,NC13B
hog pen,hog pen,NC13B
hog pen,,NC14N
hog pen,hog pen,NC14A
hog pen,hog lot,NC14A
hog pen,hog pen,NC14B
hog pen,hog pen,NC14C!
hog pen,hog pen,NC15A
hog pen,hog lot,NC15B
hog pen,,NC15C
hog pen,hog pen,NC16A
hog pen,hog pen,NC16A
hog pen,hog pen,NC16B
hog pen,hog pen,NC17A
hog pen,hog pen,NC17B
hog pen,hog pen,NC18A
hog pen,hog pen,NC18B
hog pen,hog pen,NC19A
hog pen,hog lot,NC19B
