Target,Response,Informant
afternoon,afternoon,WV10A
afternoon,evening,WV10A
afternoon,evening,WV10B
afternoon,afterpart,WV10B
afternoon,afternoon,WV10B
afternoon,afternoon,WV10C
afternoon,afternoon,WV11A
afternoon,afternoon,WV11B!
afternoon,afternoon,WV12A
afternoon,afternoon,WV12B
afternoon,evening,WV13A
afternoon,afternoon,WV13B
afternoon,evening,WV13B
afternoon,afternoon,WV14A
afternoon,afternoon,WV14B
afternoon,afternoon,WV15A
afternoon,evening,WV15A
afternoon,afternoon,WV15B
afternoon,evening,WV16A
afternoon,afternoon,WV16B
afternoon,,WV17A
afternoon,evening,WV17B
afternoon,evening,WV17C
afternoon,afternoon,WV17C
afternoon,evening,WV18A
afternoon,evening,WV18B
afternoon,evening,WV19A
afternoon,afternoon,WV19B
afternoon,evening,WV19B
afternoon,evening,WV20A
afternoon,afternoon,WV20B
afternoon,evening,WV20B
afternoon,evening,WV21A
afternoon,afternoon,WV21B
afternoon,evening,WV21B
afternoon,evening,WV22A
afternoon,evening,WV22B
afternoon,evening,WV23A
afternoon,evening,WV23B
afternoon,evening,WV24A
afternoon,afternoon,WV24B
afternoon,evening,WV24B
afternoon,evening,WV25A
afternoon,afternoon,WV25A
afternoon,evening,WV25B
afternoon,evening,WV26A
afternoon,afternoon,WV26B
afternoon,evening,WV26B
afternoon,evening,WV27A
afternoon,evening,WV27B
afternoon,evening,WV28A
afternoon,evening,WV28B
afternoon,evening,WV29A
afternoon,evening,WV29B
afternoon,afternoon,WV29B
afternoon,evening,WV30A
afternoon,evening,WV30B
afternoon,afternoon,WV31A
afternoon,evening,WV31A
afternoon,evening,WV31B
afternoon,evening,WV32A
afternoon,evening,WV32B
afternoon,evening,WV33A
afternoon,evening,WV33B
afternoon,evening,WV34A
afternoon,afternoon,WV34B
afternoon,evening,WV34B
afternoon,evening,WV35A
afternoon,evening,WV35B
afternoon,evening,WV36A
afternoon,evening,WV36B
afternoon,evening,WV37A
afternoon,afternoon,WV37B!
afternoon,evening,WV37B!
afternoon,evening,WV38A
afternoon,afternoon,WV38B
afternoon,evening,WV38B
afternoon,evening,WV39A
afternoon,afternoon,WV39A
afternoon,afternoon,WV39B
afternoon,evening,WV39B
afternoon,afternoon,WV39C!
afternoon,evening,WV40A
afternoon,evening,WV40B
afternoon,afternoon,WV40B
afternoon,evening,WV41A
afternoon,evening,WV41B
afternoon,afternoon,WV42A
afternoon,evening,WV42B
afternoon,afternoon,WV42B
afternoon,evening,WV43A
afternoon,afternoon,WV43A
afternoon,afternoon,WV43B
afternoon,evening,WV43B
afternoon,evening,WV44A
afternoon,afternoon,WV44A
afternoon,evening,WV44B
afternoon,afternoon,WV44B
afternoon,afternoon,WV45A
afternoon,afternoon,WV45B
afternoon,evening,WV45B
afternoon,evening,WV46A
afternoon,afternoon,WV46A
afternoon,afternoon,WV46B
afternoon,evening,WV46B
afternoon,evening,WV47A
afternoon,afternoon,WV47B
afternoon,evening,WV47B
afternoon,afternoon,WV48A
afternoon,evening,WV48A
afternoon,,WV48B
afternoon,,WV48C
afternoon,evening,WV48D
afternoon,afternoon,WV48D
afternoon,afternoon,WV49A
afternoon,afternoon,WV49B
afternoon,evening,WV50A
afternoon,afternoon,WV50B
afternoon,afternoon,WV51A
afternoon,evening,WV51A
afternoon,afternoon,WV51B
afternoon,evening,WV52A
afternoon,afternoon,WV52A
afternoon,evening,WV52B
afternoon,afternoon,WV52B
afternoon,evening,WV52C!
afternoon,afternoon,WV52C!
afternoon,afternoon,WV53A
afternoon,evening,WV53A
afternoon,,WV53B
afternoon,afternoon,WV53C!
afternoon,evening,WV53C!
afternoon,afternoon,WV54A
afternoon,afternoon,WV54B
afternoon,afternoon,DE1A
afternoon,afternoon,DE1B
afternoon,afternoon,DE1C!
afternoon,afternoon,DE2A
afternoon,afternoon,DE2B
afternoon,,DE2C
afternoon,afternoon,DE3A
afternoon,evening,DE3A
afternoon,afternoon,DE3B
afternoon,evening,DE3B
afternoon,afternoon,DE3C!
afternoon,afternoon,DE4
afternoon,afternoon,DE5A
afternoon,evening,DE5A
afternoon,afternoon,DE5B
afternoon,evening,DE5B
afternoon,evening,DE6A
afternoon,afternoon,DE6A
afternoon,evening,DE6B
afternoon,afternoon,DE6B
afternoon,afternoon,MD1A
afternoon,evening,MD1A
afternoon,afternoon,MD1B
afternoon,evening,MD2A
afternoon,afternoon,MD2B
afternoon,evening,MD3A
afternoon,afternoon,MD3B
afternoon,evening,MD4A
afternoon,afternoon,MD4A
afternoon,evening,MD4B
afternoon,evening,MD4C
afternoon,afternoon,MD4C
afternoon,evening,MD5A
afternoon,evening,MD5B
afternoon,afternoon,MD5B
afternoon,afternoon,MD6A
afternoon,evening,MD6A
afternoon,evening,MD6B
afternoon,evening,MD7A
afternoon,evening,MD7B
afternoon,afternoon,MD7B
afternoon,afternoon,MD7C!
afternoon,evening,MD7C!
afternoon,evening,MD8A
afternoon,afternoon,MD8A
afternoon,afternoon,MD8B
afternoon,evening,MD9N
afternoon,afternoon,MD9A
afternoon,evening,MD9A
afternoon,evening,MD9B
afternoon,afternoon,MD9B
afternoon,afternoon,MD10A
afternoon,evening,MD10A
afternoon,afternoon,MD10B
afternoon,evening,MD10B
afternoon,evening,MD11
afternoon,this evening,MD11
afternoon,afternoon,MD11
afternoon,evening,MD12A
afternoon,afternoon,MD12A
afternoon,afternoon,MD12B
afternoon,evening,MD12B
afternoon,evening,MD13A
afternoon,afternoon,MD13A
afternoon,afternoon,MD13B
afternoon,evening,MD13B
afternoon,afternoon,MD13C
afternoon,,MD13D!
afternoon,afternoon,MD13E!
afternoon,evening,MD13E!
afternoon,afternoon,MD13F!
afternoon,evening,MD13F!
afternoon,,MD13G
afternoon,afternoon,MD14
afternoon,evening,MD14
afternoon,evening,MD15A
afternoon,afternoon,MD15B
afternoon,evening,MD15B
afternoon,afternoon,MD16
afternoon,evening,MD16
afternoon,afternoon,MD17A
afternoon,evening,MD17A
afternoon,afternoon,MD17B
afternoon,evening,MD17B
afternoon,evening,MD18A
afternoon,afternoon,MD18B
afternoon,evening,MD18B
afternoon,evening,MD19A
afternoon,evening,MD19B
afternoon,evening,MD20A
afternoon,evening,MD20B
afternoon,afternoon,MD20C!
afternoon,evening,MD21A
afternoon,evening,MD21B
afternoon,afternoon,MD21B
afternoon,,MD22N
afternoon,evening,MD22M
afternoon,afternoon,MD22A
afternoon,evening,MD22A
afternoon,evening,MD22B
afternoon,evening,MD22C!
afternoon,afternoon,MD22C!
afternoon,evening,MD23A
afternoon,,MD23B
afternoon,afternoon,MD23C
afternoon,evening,MD23C
afternoon,evening,MD24
afternoon,evening,MD25
afternoon,afternoon,MD25
afternoon,evening,MD26A
afternoon,,MD26B
afternoon,afternoon,MD27A
afternoon,evening,MD27A
afternoon,afternoon,MD27B
afternoon,evening,DC1A
afternoon,afternoon,DC1A
afternoon,evening,DC1B!
afternoon,afternoon,DC1B!
afternoon,afternoon,VA1!
afternoon,evening,VA1!
afternoon,evening,VA2A
afternoon,afternoon,VA2A
afternoon,afternoon,VA2B
afternoon,evening,VA2B
afternoon,evening,VA3A
afternoon,afternoon,VA3B
afternoon,evening,VA3B
