Target,Response,Informant
butcher,hog killing,SC9A
butcher,butchering,SC9B
butcher,butcher,SC9C!
butcher,butcher,SC9D!
butcher,butcher,SC10A
butcher,butcher,SC10B!
butcher,butcher,SC10C!
butcher,butcher,SC11N
butcher,butcher,SC11M!
butcher,butcher,SC11A
butcher,butcher,SC11B
butcher,butcher,SC11C
butcher,market,SC11C
butcher,butcher,SC11D
butcher,butcher,SC11E
butcher,butcher,SC11F
butcher,meat market,SC11F
butcher,butcher,SC11G!
butcher,pork sausage,SC11H!
butcher,butcher,SC11H!
butcher,butcher,SC11I!
butcher,butcher,SC11J!
butcher,butchered,SC11J!
butcher,butcher,SC12A
butcher,butcher them,SC12A
butcher,butcher,SC12B
butcher,butcher,SC13
butcher,butcher,SC14A
butcher,butchering,SC14B
butcher,butcher,SC15A
butcher,butcher,SC15B
butcher,butchered,SC15C
butcher,butcher,SC16N
butcher,,SC16
butcher,butcher,SC17A
butcher,butcher it,SC17B
butcher,butcher,SC17C
butcher,hog butcher,SC17C
butcher,butcher,SC17D
butcher,hog killing,SC17D
butcher,butchering day,SC17D
butcher,butcher,SC18N
butcher,butchers,SC18A
butcher,butcher,SC18A
butcher,butcher,SC18B
butcher,butcher,SC18C!
butcher,,SC18D!
butcher,butcher,SC19N
butcher,butcher,SC19A
butcher,butcher,SC19B
butcher,butcher,SC19C
butcher,butcher,SC19D!
butcher,,SC19E!
butcher,butcher,SC20A
butcher,kill a hog,SC20A
butcher,you's butched,SC20B
butcher,butcher,SC20B
butcher,kill hogs,SC20C
butcher,butcher,SC20D!
butcher,butcher,SC21A
butcher,butcher,SC21B
butcher,,SC22N
butcher,butcher,SC22A
butcher,butcher,SC22B
butcher,butcher,SC22C!
butcher,kill,SC23A
butcher,butchering,SC23A
butcher,butchering,SC23B
butcher,butcher,SC23C
butcher,,SC23D
butcher,,SC23E!
butcher,butcher 'em,SC24N
butcher,meat cutter,SC24A
butcher,butcher shop,SC24A
butcher,butcher,SC24B
butcher,butchering it,SC24C
butcher,butcher,SC24D!
butcher,butcher,SC25A
butcher,butcher,SC25B
butcher,meat market,SC25C!
butcher,butcher,SC25C!
butcher,butcher,SC26A
butcher,butchered,SC26B!
butcher,butcher,SC26B!
butcher,butcher,SC27A
butcher,butcher,SC27B
butcher,butcher,SC28A
butcher,butchering,SC28A
butcher,kill hogs,SC28B
butcher,butcher,SC28B
butcher,butcher,SC28C
butcher,spoiled,SC28C
butcher,butcher,SC28D
butcher,butcher,SC29A
butcher,butchers,SC29A
butcher,butcher,SC29B
butcher,butcher,SC29C
butcher,butcher,SC29D
butcher,butcher,SC29E
butcher,butcher,SC30A
butcher,tainted,SC30B
butcher,butchered,SC30B
butcher,butcher,SC30C!
butcher,butcher them,SC31A
butcher,butchered,SC31A
butcher,butcher,SC31B
butcher,butcher,SC32A
butcher,butcher,SC32B
butcher,butcher,SC32C
butcher,butcher,SC32D
butcher,butcher,SC33A
butcher,butchering,SC33B
butcher,butcher,SC33B
butcher,butcher,SC34A
butcher,butcher,SC34B
butcher,,SC34C
butcher,slaughter pens,SC35A
butcher,laboratory,SC35A
butcher,butcher,SC35A
butcher,abattoir,SC35A
butcher,butcher,SC35B
butcher,butcher,SC35C
