Target,Response,Informant
sat down,set down,NC23A
sat down,sat down,NC23B
sat down,sat down,NC23C!
sat down,sat down,NC23D!
sat down,sat down,NC24A
sat down,set down,NC24B
sat down,set down,NC25A
sat down,sat down,NC25B
sat down,set down,NC25B
sat down,sat down,NC26A
sat down,sat down,NC26B
sat down,sat down,NC26C!
sat down,sat down,NC27A
sat down,sat down,NC27B
sat down,sat down,NC28A
sat down,sat down,NC28B
sat down,set down,NC28C
sat down,sat down,NC29A
sat down,sat down,NC29B
sat down,sat down,NC30A
sat down,set down,NC30A
sat down,sat down,NC30B
sat down,sat down,NC31A
sat down,sat down,NC31B
sat down,sat down,NC32A
sat down,help yourself,NC32B!
sat down,sat down,NC33A
sat down,sat down,NC33B
sat down,sat down,NC34A
sat down,set down,NC34B
sat down,sat down,NC34B
sat down,set down,NC35A
sat down,sat down,NC35A
sat down,set down,NC35B
sat down,set down,NC36A
sat down,sit down,NC36B
sat down,set down,NC37B
sat down,sat down,NC38A
sat down,sit down,NC38B
sat down,set down,NC39A
sat down,sit down,NC39B!
sat down,set down,NC40B
sat down,sat down,NC41!
sat down,sat down,NC42A
sat down,sat down,NC42B
sat down,sat down,NC43A
sat down,set down,NC43B
sat down,set down,NC44
sat down,sat down,NC45A
sat down,,NC45B
sat down,sat,NC46A
sat down,sit down,NC46B
sat down,sat down,NC46C!
sat down,set down,NC47
sat down,sat down,NC47
sat down,set down,NC48
sat down,set down,NC49
sat down,sat down,NC50A
sat down,sat down,NC50B!
sat down,sat down,NC51A
sat down,set down,NC51B
sat down,sat down,NC52A
sat down,set down,NC52B
sat down,sat down,NC53A
sat down,sat down,NC53B
sat down,set down,NC54A
sat down,set down,NC54B
sat down,sat down,NC55
sat down,sat down,NC56A
sat down,,NC56A
sat down,sat down,NC56B!
sat down,sat down,NC57A
sat down,set down,NC57A
sat down,sit down,NC57B
sat down,set down,NC58A
sat down,set down,NC58B
sat down,sit down,NC58B
sat down,set down,NC59
sat down,sat down,NC60
sat down,sat down,NC61A
sat down,set down,NC61A
sat down,set down,NC61B
sat down,sat down,NC62A
sat down,set down,NC62B
sat down,set down,NC63A
sat down,sat down,NC63A
sat down,set down,NC63B
sat down,sat down,NC64A
sat down,set down,NC64B
sat down,set down,NC65A
sat down,sat down,NC65A
sat down,sat down,NC65B
sat down,sat down,NC66A
sat down,sat down,NC66B
sat down,sat down,NC67A
sat down,,NC67B
sat down,set down,NC68A
sat down,set down,NC68B
sat down,sat down,NC69A
sat down,set down,NC69B
sat down,set down,NC70A
sat down,sat down,NC70B
sat down,sat down,NC71A
sat down,set down,NC71B
sat down,sat down,NC71C!
sat down,sat down,NC72A
sat down,sit down,NC72B
sat down,set down,NC73A
sat down,sat down,NC73A
sat down,set down,NC73B
sat down,set down,NC74A
sat down,sat down,NC74B
sat down,sat down,NC75A
sat down,sat down,NC75B
sat down,sat down,SC1A
sat down,set down,SC1A
sat down,sat down,SC1B
sat down,sat down,SC2A
sat down,sat down,SC2B
sat down,,SC2C
sat down,set down,SC3A
sat down,I've set down,SC3B
sat down,we set on,SC3B
sat down,he sat down,SC3B
sat down,he sat down,SC3B
sat down,it set down,SC3B
sat down,he sat down,SC3C!
sat down,we set down,SC4A
sat down,set down,SC4A
sat down,sat down,SC4B
sat down,sat up with the dead,SC4B
sat down,sit down,SC4B
sat down,sat her on,SC4B
sat down,they set down,SC4C
sat down,set over,SC4C
sat down,he set down,SC4C
sat down,he sat down,SC5A
sat down,sat down,SC5B
sat down,I sat down,SC5C
sat down,sat down,SC5D!
sat down,set down,SC6A
sat down,sit down,SC6B
sat down,sat down,SC6C!
sat down,,SC6D
sat down,,SC7A
sat down,sat down,SC7B
sat down,was seated,SC7B
sat down,,SC7C!
sat down,sat down,SC7D!
sat down,he sat down,SC8A
sat down,went and sit down,SC8C
sat down,set up on,SC8C
sat down,sat down,SC9A
sat down,I sat down,SC9A
sat down,sat on,SC9A
sat down,I sit down,SC9B
sat down,it set there,SC9B
sat down,I'v sat there,SC9B
sat down,sat down,SC9C!
sat down,he sat down,SC9D!
sat down,,SC10A
sat down,,SC10B!
sat down,,SC10C!
sat down,sat down,SC11A
sat down,sat down,SC11B
sat down,sat down,SC11C
sat down,sit down,SC11D
sat down,have a seat,SC11D
sat down,I sat down,SC11D
sat down,sat,SC11E
sat down,,SC11F
sat down,sat down,SC11G!
sat down,,SC11H!
sat down,sat down,SC11I!
sat down,sat down,SC11J!
sat down,we sat down,SC12A
sat down,sat down,SC12B
sat down,sat down,SC12B
sat down,he sat down,SC13
sat down,set down,SC14A
sat down,sat down,SC14A
sat down,sat down,SC14B
sat down,it set up on,SC15A
sat down,set on,SC15A
sat down,I set down,SC15A
sat down,set,SC15A
sat down,he set down,SC15A
sat down,sat down,SC15B
sat down,sit flat,SC15C
sat down,sat up,SC15C
sat down,sit,SC16
sat down,set,SC16
sat down,I set on the bench,SC17A
sat down,he sat down,SC17B
sat down,,SC17C
sat down,I sat down,SC17D
sat down,sat down,SC18A
sat down,sat down,SC18B
sat down,sat down,SC18C!
sat down,,SC18D!
sat down,sat down,SC19A
sat down,sat down,SC19B
sat down,sat down,SC19B
sat down,sat,SC19B
sat down,,SC19C
sat down,it sat,SC19D!
sat down,,SC19E!
