Target,Response,Informant
good day,good day,VA71B
good day,good day,VA72A
good day,good day,VA72B
good day,good day,VA73
good day,,VA74A
good day,,VA74B!
good day,,VA75A
good day,,VA75B
good day,good day,NC1
good day,good day,NC2A
good day,good day,NC2B
good day,good day,NC3A
good day,good day,NC3B
good day,good day,NC4A
good day,good day,NC4A
good day,good day,NC4B
good day,good day,NC5A
good day,good day,NC5B
good day,,NC6!
good day,good day,NC7A
good day,good day,NC7B
good day,good day,NC8N
good day,,NC8A
good day,,NC8B
good day,good day,NC9A
good day,,NC9B
good day,,NC10A
good day,good day,NC10B
good day,farewell,NC10B
good day,good day,NC10C
good day,good day,NC11A
good day,good day,NC11B
good day,good day,NC12A
good day,good day,NC12B
good day,good day,NC13A
good day,good day,NC13B
good day,good day,NC14N
good day,good day,NC14A
good day,good day,NC14B
good day,,NC14C!
good day,,NC15A
good day,good day,NC15B
good day,,NC15C
good day,good day,NC16A
good day,good day,NC16B
good day,good day,NC17A
good day,good day,NC17B
good day,good day,NC18A
good day,good day,NC18B
good day,good day,NC19A
good day,good day,NC19B
good day,good day,NC20A
good day,good day,NC20B
good day,good day,NC20C
good day,,NC21A
good day,good day,NC21B
good day,good day,NC22A
good day,good day,NC22B
good day,good day,NC23A
good day,,NC23B
good day,,NC23C!
good day,,NC23D!
good day,good day,NC24N
good day,good day,NC24A
good day,good day,NC24B
good day,good day,NC25N
good day,good day,NC25A
good day,good day,NC25B
good day,good day,NC26A
good day,good day,NC26B
good day,,NC26C!
good day,good day,NC27A
good day,good day,NC27B
good day,good day,NC28A
good day,good day,NC28B
good day,good day,NC28C
good day,good day,NC29A
good day,good day,NC29B
good day,good day,NC30A
good day,good day,NC30B
good day,good day,NC31A
good day,good day,NC31B
good day,good day,NC32A
good day,,NC32B!
good day,good day,NC33A
good day,,NC33B
good day,good day,NC34A
good day,good day,NC34B
good day,good day,NC35A
good day,,NC35B
good day,good day,NC36N
good day,good day,NC36A
good day,good day,NC36B
good day,good day,NC37A
good day,good day,NC37B
good day,good day,NC38N
good day,,NC38A
good day,good day,NC38B
good day,good day,NC39A
good day,,NC39B!
good day,good day,NC40A
good day,good day,NC40B
good day,,NC41!
good day,good day,NC42A
good day,good day,NC42B
good day,good day,NC43A
good day,good day,NC43B
good day,good day,NC44
good day,good day,NC45A
good day,,NC45B
good day,good day,NC46A
good day,good day,NC46B
good day,,NC46C!
good day,good day,NC47
good day,good day,NC48
good day,good day,NC49
good day,good day,NC50A
good day,,NC50B!
good day,,NC51A
good day,good day,NC51B
good day,good day,NC52N
good day,good day,NC52A
good day,,NC52B
good day,good day,NC53A
good day,good day,NC53B
good day,good day,NC54A
good day,good day,NC54B
good day,good day,NC55
good day,good day,NC56A
good day,,NC56B!
good day,good day,NC57A
good day,good day,NC57B
good day,good day,NC58A
good day,,NC58B
good day,good day,NC59
good day,good day,NC60
good day,,NC61A
good day,,NC61B
good day,good day,NC62A
good day,,NC62B
good day,,NC63A
good day,good day,NC63B
good day,,NC64A
good day,good day,NC64B
good day,good day,NC65A
good day,good day,NC65B
good day,good day,NC66A
good day,,NC66B
good day,good day,NC67A
good day,good day,NC67B
good day,good day,NC68A
good day,good day,NC68B
good day,good day,NC69A
good day,,NC69B
