Target,Response,Informant
Missouri,Missouri,SC2A
Missouri,Missouri,SC2B
Missouri,,SC2C
Missouri,Missouri,SC3A
Missouri,,SC3B
Missouri,Missouri,SC3C!
Missouri,,SC4A
Missouri,Missouri,SC4B
Missouri,Missouri,SC4C
Missouri,Missouri,SC5A
Missouri,,SC5B
Missouri,,SC5C
Missouri,Missouri,SC5D!
Missouri,,SC6N
Missouri,Missouri,SC6A
Missouri,,SC6B
Missouri,Missouri,SC6C!
Missouri,,SC6D
Missouri,,SC7N
Missouri,,SC7A
Missouri,Missouri,SC7B
Missouri,,SC7C!
Missouri,Missouri,SC7D!
Missouri,,SC8A
Missouri,,SC8B
Missouri,Missouri,SC8C
Missouri,Missouri,SC9A
Missouri,,SC9B
Missouri,,SC9C!
Missouri,,SC9D!
Missouri,,SC10A
Missouri,,SC10B!
Missouri,,SC10C!
Missouri,Missouri,SC11N
Missouri,Missouri,SC11M!
Missouri,Missouri,SC11A
Missouri,Missouri,SC11B
Missouri,Missouri,SC11C
Missouri,Missouri,SC11D
Missouri,,SC11E
Missouri,,SC11F
Missouri,Missouri,SC11G!
Missouri,Missouri,SC11H!
Missouri,Missouri,SC11I!
Missouri,Missouri,SC11J!
Missouri,,SC12A
Missouri,Missouri,SC12B
Missouri,,SC13
Missouri,Missouri,SC14A
