Target,Response,Informant
eight,eight,VA17A
eight,eight,VA17B
eight,eight,VA18
eight,eight,VA19A
eight,eight,VA19B
eight,eight,VA19C!
eight,eight,VA20A
eight,eight,VA20B
eight,,VA20C
eight,eight,VA21N
eight,eight,VA21A
eight,eight,VA21B
eight,eight,VA22
eight,eight,VA23A
eight,eight,VA23B
eight,eight,VA24
eight,eight,VA25
eight,,VA26A
eight,eight,VA26B
eight,eight,VA26C
eight,eight,VA27
eight,eight,VA28A
eight,eight,VA28B
eight,eight,VA29
eight,eight,VA29
eight,eight,VA30A
eight,,VA30B!
eight,eight,VA30C!
eight,eight,VA30D!
eight,eight,VA30E!
eight,,VA31A
eight,eight,VA31B
eight,eight,VA31C
eight,eight,VA32!
eight,eight,VA33A
eight,eight,VA33B
eight,eight,VA34A
eight,eight,VA34B
eight,eight,VA35A
eight,eight,VA35B
eight,eight,VA36A
eight,eight,VA36B
eight,eight,VA37
eight,eight,VA38
eight,eight,VA39!
eight,eight,VA40A
eight,eight,VA40B
eight,eight,VA41A
eight,eight,VA41B
eight,eight,VA42A
eight,eight,VA42B
eight,eight,VA43N
eight,eight,VA43A
eight,eight,VA43B
eight,eight,VA44A
eight,eight,VA44B
eight,eight,VA45A
eight,eight,VA45B
eight,eight,VA46N
eight,,VA46A
eight,eight,VA46B!
eight,eight,VA47
eight,eight,VA48A
eight,eight,VA48B
eight,eight,VA49A
eight,eight,VA49B
eight,eight,VA50A
eight,eight,VA50B
eight,eight,VA51A
eight,eight,VA51B
eight,,VA51C
eight,eight,VA52A
eight,eight,VA52B
eight,eight,VA52C!
eight,eight,VA53A
eight,eight,VA53B
eight,eight,VA54A
eight,eight,VA54B
eight,eight,VA55A
eight,eight,VA55B
eight,eight,VA56A
eight,eight,VA56B
eight,eight,VA57A
eight,eight,VA57B
eight,eight,VA58
eight,eight,VA59N
eight,eight,VA59A
eight,eight,VA59B!
eight,eight,VA60
eight,eight,VA61A
eight,eight,VA61B!
eight,,VA61C
eight,eight,VA62A
eight,eight,VA62B
eight,eight,VA63A
eight,eight,VA63B
eight,eight,VA64A
eight,eight,VA64B
eight,,VA65A
eight,eight,VA65B
eight,eight,VA65C!
eight,eight,VA66A
eight,eight,VA66B
eight,eight,VA67A
eight,eight,VA67B
eight,eight,VA68A
eight,eight,VA68B
eight,eight,VA69A
eight,eight,VA69B
eight,eight,VA70A
eight,eight,VA70B
eight,eight,VA71A
eight,eight,VA71B
eight,eight,VA72A
eight,eight,VA72B
eight,eight,VA73
eight,eight,VA73
eight,eight,VA74A
eight,eight,VA74B!
eight,eight,VA75A
eight,eight,VA75B
eight,eight,NC1
eight,eight,NC2A
eight,eight,NC2B
eight,eight,NC3A
eight,eight,NC3B
eight,eight,NC4A
eight,eight,NC4B
eight,eight,NC5A
eight,eight,NC5B
eight,eight,NC6!
eight,eight,NC7A
eight,eight,NC7B
eight,eight,NC8N
eight,eight,NC8A
eight,eight,NC8B
eight,eight,NC9A
eight,eight,NC9B
eight,,NC10A
eight,eight,NC10B
eight,eight,NC10C
eight,eight,NC11A
eight,eight,NC11B
eight,eight,NC12A
eight,eight,NC12B
eight,eight,NC13A
eight,eight,NC13B
eight,eight,NC14N
eight,eight,NC14A
eight,eight,NC14B
eight,eight,NC14C!
eight,eight,NC15A
eight,eight,NC15B
eight,,NC15C
eight,eight,NC16A
eight,eight,NC16B
eight,eight,NC17A
eight,eight,NC17B
eight,eight,NC18A
eight,eight,NC18B
eight,eight,NC19A
eight,eight,NC19B
eight,eight,NC20A
eight,eight,NC20B
eight,eight,NC20C
eight,eight,NC21A
eight,eight,NC21B
eight,eight,NC22A
eight,eight,NC22B
eight,eight,NC23A
eight,eight,NC23B
eight,eight,NC23B
eight,eight,NC23C!
eight,,NC23D!
eight,eight,NC24N
eight,eight,NC24A
eight,eight,NC24B
eight,eight,NC25N
eight,eight,NC25A
eight,eight,NC25B
eight,eight,NC26A
eight,eight,NC26B
eight,eight,NC26C!
eight,eight,NC27A
eight,eight,NC27B
eight,eight,NC28A
eight,eight,NC28B
eight,eight,NC28C
eight,eight,NC29A
eight,eight,NC29B
eight,eight,NC30A
eight,eight,NC30B
eight,eight,NC31A
eight,eight,NC31B
eight,eight,NC32A
eight,eight,NC32B!
eight,eight,NC33A
eight,eight,NC33B
eight,eight,NC33B
eight,eight,NC34A
eight,eight,NC34B
eight,eight,NC35A
eight,eight,NC35B
eight,eight,NC36N
eight,eight,NC36A
eight,eight,NC36B
eight,eight,NC37A
eight,eight,NC37B
eight,eight,NC38N
eight,,NC38A
eight,eight,NC38B
eight,eight,NC39A
eight,eight,NC39B!
eight,eight,NC40A
eight,eight,NC40B
eight,eight,NC41!
eight,eight,NC42A
eight,eight,NC42B
eight,eight,NC43A
eight,eight,NC43B
eight,eight,NC44
eight,eight,NC45A
eight,,NC45B
eight,eight,NC46A
eight,eight,NC46B
eight,eight,NC46C!
eight,eight,NC46C!
eight,eight,NC47
eight,eight,NC48
eight,eight,NC49
eight,eight,NC50A
eight,eight,NC50B!
eight,eight,NC51A
eight,eight,NC51B
eight,eight,NC52N
eight,eight,NC52A
eight,eight,NC52B
eight,eight,NC53A
eight,eight,NC53B
eight,eight,NC54A
eight,eight,NC54B
eight,eight,NC55
eight,eight,NC56A
eight,eight,NC56B!
eight,eight,NC57A
eight,eight,NC57B
eight,eight,NC58A
eight,eight,NC58B
eight,eight,NC59
eight,eight,NC60
eight,eight,NC61A
eight,eight,NC61B
eight,eight,NC62A
eight,eight,NC62B
eight,eight,NC63A
eight,eight,NC63B
eight,eight,NC64A
eight,eight,NC64B
eight,eight,NC64B
eight,eight,NC65A
eight,eight,NC65B
eight,eight,NC66A
eight,eight,NC66B
eight,eight,NC67A
eight,eight,NC67B
eight,eight,NC68A
eight,eight,NC68B
eight,eight,NC69A
eight,eight,NC69B
eight,eight,NC70A
eight,eight,NC70B
eight,eight,NC71A
eight,eight,NC71B
eight,eight,NC71C!
eight,eight,NC72A
eight,eight,NC72B
eight,eight,NC73A
eight,eight,NC73B
eight,eight,NC74A
eight,eight,NC74B
eight,eight,NC75A
eight,eight,NC75B
eight,eight,SC1A
eight,eight,SC1B
eight,eight,SC2A
eight,eight,SC2B
eight,,SC2C
eight,eight,SC3A
eight,eighty,SC3B
eight,eight,SC3B
eight,eight,SC3C!
eight,eight,SC3C!
eight,eight,SC4A
eight,eight,SC4B
eight,eight,SC4C
eight,eight,SC5A
eight,eight,SC5B
eight,eight,SC5C
eight,eight,SC5D!
eight,eight,SC5D!
eight,eight,SC6N
eight,eight,SC6A
eight,eight,SC6A
eight,eight,SC6B
eight,eight,SC6C!
eight,eight,SC6C!
eight,,SC6D
eight,eight,SC7N
eight,eight,SC7A
eight,eight,SC7B
eight,eight,SC7C!
eight,eight,SC7D!
eight,eight,SC8A
eight,eight,SC8A
eight,eight,SC8B
eight,eight,SC8C
eight,eighth for toll,SC8C
eight,eight,SC8C
eight,eight,SC9A
eight,eight,SC9B
eight,eight,SC9C!
eight,eight,SC9D!
eight,eight,SC9D!
eight,,SC10A
eight,eight,SC10B!
eight,eight,SC10C!
eight,eight,SC11N
eight,eight,SC11M!
eight,eight,SC11M!
eight,eight,SC11A
eight,eight,SC11B
eight,eight,SC11C
eight,eight,SC11D
eight,eight,SC11E
eight,eight,SC11F
eight,eight,SC11F
eight,eight,SC11G!
eight,eight,SC11H!
eight,eight,SC11I!
eight,eight,SC11J!
eight,eighth,SC11J!
eight,eight,SC12A
eight,eight,SC12B
eight,eight,SC13
eight,eight,SC14A
eight,eight,SC14B
eight,eight,SC15A
eight,eight,SC15A
eight,eight,SC15B
eight,eight,SC15C
eight,eight,SC15C
eight,eight,SC16N
eight,,SC16
eight,eight,SC17A
eight,eight,SC17A
eight,eight,SC17B
eight,eight,SC17C
eight,eight,SC17D
eight,eight,SC18N
eight,eight,SC18N
eight,eight,SC18A
eight,eight,SC18A
eight,eight,SC18A
eight,eight,SC18B
eight,eight,SC18B
eight,eight,SC18C!
eight,eight,SC18D!
eight,,SC19N
eight,eight,SC19A
eight,eight,SC19B
eight,eight,SC19B
eight,eight,SC19B
eight,eight,SC19C
eight,eight,SC19C
eight,eight,SC19D!
eight,,SC19E!
eight,eight,SC20A
eight,eight,SC20B
eight,eight,SC20C
eight,eight,SC20D!
eight,eight,SC21A
eight,eight,SC21B
eight,,SC22N
eight,eight,SC22A
eight,,SC22B
eight,eight,SC22C!
eight,eight,SC23A
eight,eight,SC23B
eight,eight,SC23C
eight,,SC23D
eight,,SC23E!
eight,eight,SC24N
eight,eight,SC24A
eight,eight,SC24A
eight,eight,SC24B
eight,eight,SC24C
eight,eighteen,SC24C
