Target,Response,Informant
Kentucky,Kentucky,NC14B
Kentucky,Kentucky,NC14C!
Kentucky,Kentucky,NC15A
Kentucky,Kentucky,NC15B
Kentucky,,NC15C
Kentucky,Kentucky,NC16A
Kentucky,Kentucky,NC16B
Kentucky,Kentucky,NC17A
Kentucky,Kentucky,NC17B
Kentucky,Kentucky,NC18A
Kentucky,Kentucky,NC18B
Kentucky,Kentucky,NC19A
Kentucky,Kentucky,NC19B
Kentucky,Kentucky,NC20A
Kentucky,Kentucky,NC20B
Kentucky,Kentucky,NC20C
Kentucky,Kentucky,NC21A
Kentucky,Kentucky,NC21B
Kentucky,Kentucky,NC22A
Kentucky,Kentucky,NC22B
Kentucky,Kentucky,NC23A
Kentucky,Kentucky,NC23B
Kentucky,Kentucky,NC23C!
Kentucky,,NC23D!
Kentucky,Kentucky,NC24N
Kentucky,Kentucky,NC24A
Kentucky,Kentucky,NC24B
Kentucky,Kentucky,NC25N
Kentucky,Kentucky,NC25A
Kentucky,Kentucky,NC25B
Kentucky,Kentucky,NC26A
Kentucky,Kentucky,NC26B
Kentucky,Kentucky,NC26C!
Kentucky,Kentucky,NC27A
Kentucky,Kentucky,NC27B
Kentucky,Kentucky,NC28A
Kentucky,Kentucky,NC28B
Kentucky,Kentucky,NC28C
Kentucky,Kentucky,NC29A
Kentucky,Kentucky,NC29B
Kentucky,Kentucky,NC30A
Kentucky,Kentucky,NC30B
Kentucky,Kentucky,NC31A
Kentucky,Kentucky,NC31B
Kentucky,Kentucky,NC32A
Kentucky,Kentucky,NC32B!
Kentucky,Kentucky,NC33A
Kentucky,Kentucky,NC33B
Kentucky,Kentucky,NC34A
Kentucky,Kentucky,NC34B
Kentucky,Kentucky,NC35A
Kentucky,Kentucky,NC35B
Kentucky,Kentucky,NC36N
Kentucky,Kentucky,NC36A
Kentucky,Kentucky,NC36B
Kentucky,Kentucky,NC37A
Kentucky,Kentucky,NC37B
Kentucky,Kentucky,NC38N
Kentucky,Kentucky,NC38A
Kentucky,Kentucky,NC38B
Kentucky,Kentucky,NC39A
Kentucky,Kentucky,NC39B!
Kentucky,Kentucky,NC40A
Kentucky,Kentucky,NC40B
