Target,Response,Informant
smoky,,GA9B
smoky,hazy,GA10A
smoky,,GA10B
smoky,,GA11N
smoky,,GA12A
smoky,,GA12B!
smoky,hazy,GA13A
smoky,,GA13B!
smoky,,GA14A
smoky,,GA14B
smoky,,GA14C
smoky,smoky,GA15A
smoky,hazy,GA15A
smoky,,GA15B
smoky,,GA16A
smoky,,GA16B
smoky,,GA16C
smoky,,GA16D!
smoky,hazy day,GA17N
smoky,hazy,GA17
smoky,hazy,GA18A
smoky,,GA18B
smoky,,GA19A
smoky,,GA19B
smoky,,GA20A
smoky,,GA20B
smoky,,GA21A
smoky,,GA21B
smoky,hazy,GA22A
smoky,,GA22B
smoky,,GA23A
smoky,,GA23B
smoky,,GA23C
smoky,,GA23D!
smoky,,GA23E!
smoky,,GA23F!
smoky,,GA24N
smoky,hazy,GA24A
smoky,,GA24B
smoky,smoky,GA25N
smoky,hazy,GA25N
smoky,,GA26
smoky,sultry,GA27!
smoky,hazy,GA27!
smoky,,GA28
smoky,,GA29A
smoky,,GA29B
smoky,,GA30A
smoky,,GA30B
smoky,,GA30C!
smoky,,GA30D
smoky,,GA30E
smoky,,GA31
smoky,,GA32
smoky,,GA33A
smoky,,GA33B
smoky,,GA34N
smoky,smoky,GA34A
smoky,,GA34B
smoky,,GA35N
smoky,,GA36N
smoky,,GA37N
smoky,,GA37M!
smoky,,GA37A
smoky,,GA37B
smoky,,GA37C
smoky,,GA37D!
smoky,,GA37E!
smoky,,GA37F!
smoky,,GA37G!
smoky,,GA37H!
smoky,,GA37I!
smoky,smothery,GA38
smoky,hazy,GA38
smoky,smoky,GA38
smoky,,GA39
smoky,,GA40
smoky,,GA41
smoky,,GA42A
smoky,,GA42B
smoky,smoky,GA43
smoky,,GA44A
smoky,,GA44B
smoky,,GA44C
smoky,,GA44D
smoky,,GA44E
smoky,,FL1
smoky,,FL2A
smoky,,FL2B
smoky,,FL2C!
smoky,,FL3A
smoky,,FL3B!
smoky,,FL4
smoky,,FL5A
smoky,,FL5B
