Target,Response,Informant
forty,forty,VA5B
forty,forty,VA6A
forty,forty,VA6B
forty,forty,VA7A
forty,forty,VA7B
forty,forty,VA8A
forty,forty,VA8B
forty,forty,VA8C!
forty,forty,VA9A
forty,forty,VA9B!
forty,forty,VA10A
forty,forty,VA10B
forty,forty,VA11A
forty,forty,VA11B
forty,forty,VA12N
forty,forty,VA12A
forty,forty,VA12B!
forty,forty,VA13A
forty,forty,VA13B
forty,forty,VA14A
forty,forty,VA14B
forty,forty,VA14C
forty,,VA15N
forty,forty,VA15A
forty,forty,VA15B
forty,forty,VA16A
forty,forty,VA16B
forty,forty,VA17A
forty,forty,VA17B
forty,forty,VA18
forty,forty,VA19A
forty,forty,VA19B
forty,forty,VA19C!
forty,forty,VA20A
forty,forty,VA20B
forty,,VA20C
forty,forty,VA21N
forty,forty,VA21A
forty,forty,VA21B
forty,forty,VA22
forty,forty,VA23A
forty,forty,VA23B
forty,forty,VA24
forty,forty,VA25
forty,,VA26A
forty,forty,VA26B
forty,forty,VA26C
forty,forty,VA27
forty,forty,VA28A
forty,forty,VA28B
forty,forty,VA29
forty,forty,VA30A
forty,,VA30B!
forty,forty,VA30C!
forty,forty,VA30D!
forty,forty,VA30E!
forty,,VA31A
forty,forty,VA31B
forty,forty,VA31C
forty,,VA32!
forty,forty,VA33A
forty,forty,VA33B
forty,forty,VA34A
forty,forty,VA34B
forty,forty,VA35A
forty,forty,VA35B
forty,forty,VA36A
forty,forty,VA36B
forty,forty,VA37
forty,forty,VA38
forty,forty,VA39!
forty,forty,VA40A
forty,forty,VA40B
forty,forty,VA41A
forty,forty,VA41B
forty,forty,VA42A
forty,forty,VA42B
forty,forty,VA43N
forty,forty,VA43A
forty,forty,VA43B
forty,forty,VA44A
forty,forty,VA44B
forty,forty,VA45A
forty,forty,VA45B
forty,forty,VA46N
forty,,VA46A
forty,forty,VA46B!
forty,forty,VA47
forty,forty,VA48A
forty,forty,VA48B
forty,forty,VA49A
forty,forty,VA49B
forty,forty,VA50A
forty,forty,VA50B
forty,forty,VA51A
forty,forty,VA51B
forty,,VA51C
forty,forty,VA52A
forty,forty,VA52B
forty,forty,VA52C!
forty,forty,VA53A
forty,forty,VA53B
forty,forty,VA54A
forty,forty,VA54B
forty,forty,VA55A
forty,forty,VA55B
forty,forty,VA56A
forty,forty,VA56B
forty,forty,VA57A
forty,forty,VA57B
forty,forty,VA58
forty,forty,VA59N
forty,forty,VA59A
forty,forty,VA59A
forty,forty,VA59B!
forty,forty,VA60
forty,forty,VA61A
forty,forty,VA61B!
forty,,VA61C
forty,forty,VA62A
forty,forty,VA62B
forty,forty,VA63A
forty,forty,VA63B
forty,forty,VA64A
forty,forty,VA64B
forty,,VA65A
forty,forty,VA65B
forty,forty,VA65C!
forty,forty,VA66A
forty,forty,VA66B
forty,forty,VA67A
forty,forty,VA67B
forty,forty,VA68A
forty,forty,VA68B
forty,forty,VA69A
forty,forty,VA69B
forty,forty,VA70A
forty,forty,VA70B
forty,forty,VA71A
forty,forty,VA71B
forty,forty,VA72A
forty,forty,VA72B
forty,forty,VA73
forty,forty,VA74A
forty,forty,VA74B!
forty,forty,VA75A
forty,forty,VA75B
forty,forty,NC1
forty,forty,NC2A
forty,forty,NC2B
forty,forty,NC3A
forty,forty,NC3B
forty,forty,NC4A
forty,forty,NC4B
forty,forty,NC5A
forty,forty,NC5B
forty,forty,NC6!
forty,forty,NC7A
forty,forty,NC7B
forty,forty,NC8N
forty,forty,NC8A
forty,forty,NC8B
forty,forty,NC9A
forty,forty,NC9B
forty,,NC10A
forty,forty,NC10B
forty,forty,NC10B
forty,forty,NC10C
forty,forty,NC11A
forty,forty,NC11B
forty,forty,NC12A
forty,forty,NC12B
forty,forty,NC13A
forty,forty,NC13B
forty,forty,NC14N
forty,forty,NC14A
forty,forty,NC14B
forty,forty,NC14C!
forty,forty,NC15A
forty,forty,NC15B
forty,,NC15C
forty,forty,NC16A
forty,forty,NC16B
forty,forty,NC17A
forty,forty,NC17B
forty,forty,NC18A
forty,forty,NC18B
forty,forty,NC19A
forty,forty,NC19B
forty,forty,NC20A
forty,forty,NC20B
forty,forty,NC20C
forty,forty,NC21A
forty,forty,NC21B
forty,forty,NC22A
forty,forty,NC22B
forty,forty,NC23A
