Target,Response,Informant
doughnut,doughnuts,NY57C!
doughnut,a doughnuts got a hole,NY58A
doughnut,doughnuts,NY58A
doughnut,,NY58A
doughnut,doughnuts,NY58B
doughnut,,NY58B
doughnut,fried cakes,NY58B
doughnut,bread dough in chunks,NY58B
doughnut,,NY58C
doughnut,,NY58C
doughnut,,NY58D!
doughnut,doughnut,NY58D!
doughnut,crullers,NY58E!
doughnut,,NY58E!
doughnut,doughnuts,NY58E!
doughnut,twisted thing,NY58E!
doughnut,doughnut,NY58F!
doughnut,,NY58F!
doughnut,fried cake,NY58F!
doughnut,,NY59A
doughnut,fried cakes,NY59A
doughnut,fritters,NY59A
doughnut,doughnuts,NY59A
doughnut,,NY59B
doughnut,fried cake,NY59B
doughnut,,NY60A
doughnut,fried cakes,NY60A
doughnut,doughnuts,NY60A
doughnut,doughnuts,NY60B!
doughnut,bread sticks,NY60B!
doughnut,,NY60B!
doughnut,turnovers,NY60B!
doughnut,dumplings,NY60B!
doughnut,,NY61A
doughnut,fried cakes,NY61A
doughnut,doughnuts,NY61A
doughnut,fried cakes,NY61B
doughnut,corn fritters,NY61B
doughnut,,NY61B
doughnut,doughnuts,NY61B
doughnut,,NY62A
doughnut,doughnuts,NY62A
doughnut,fried cakes,NY62A
doughnut,doughnut,NY62B
doughnut,,NY62B
doughnut,fried cakes,NY62B
doughnut,,NY62C
doughnut,fried cakes,NY62C
doughnut,doughnuts,NY62C
doughnut,doughnuts,NY62D!
doughnut,,NY62D!
doughnut,fried cakes,NY62D!
doughnut,,NY63A
doughnut,doughnuts,NY63A
doughnut,fried cakes,NY63A
doughnut,fried cakes,NY63B
doughnut,,NY63B
doughnut,doughnuts,NY63B
doughnut,,NY63C
doughnut,fried cake,NY63C
doughnut,doughnuts,NY63D!
doughnut,fried cakes,NY63D!
doughnut,doughnuts,NY63D!
doughnut,crullers,NY63D!
doughnut,,NY63D!
doughnut,fried cake,NY64A
doughnut,,NY64A
doughnut,doughnuts,NY64A
doughnut,fritters,NY64A
doughnut,fried cake,NY64B
doughnut,cruller,NY64B
doughnut,doughnuts,NY64B
doughnut,,NY64B
doughnut,fried cakes,NY64C!
