Target,Response,Informant
grits,,VA41B
grits,,VA42A
grits,,VA42B
grits,,VA43A
grits,,VA43B
grits,,VA44A
grits,,VA44B
grits,,VA45A
grits,,VA45B
grits,,VA46A
grits,,VA46B!
grits,,VA47
grits,,VA48A
grits,,VA48B
grits,,VA49A
grits,,VA49B
grits,,VA50A
grits,,VA50B
grits,,VA51A
grits,,VA51B
grits,,VA51C
grits,,VA52A
grits,,VA52B
grits,,VA52C!
grits,,VA53A
grits,,VA53B
grits,,VA54A
grits,,VA54B
grits,,VA55A
grits,,VA55B
grits,,VA56A
grits,,VA56B
grits,,VA57A
grits,,VA57B
grits,,VA58
grits,,VA59A
grits,,VA59B!
grits,,VA60
grits,,VA61A
grits,,VA61B!
grits,,VA61C
grits,,VA62A
grits,,VA62B
grits,,VA63A
grits,,VA63B
grits,,VA64A
grits,,VA64B
grits,,VA65A
grits,,VA65B
grits,,VA65C!
grits,,VA66A
grits,,VA66B
grits,,VA67A
grits,,VA67B
grits,,VA68A
grits,,VA68B
grits,,VA69A
grits,,VA69B
grits,,VA70A
grits,,VA70B
grits,,VA71A
grits,,VA71B
grits,,VA72A
grits,,VA72B
grits,,VA73
grits,,VA74A
grits,,VA74B!
grits,,VA75A
grits,,VA75B
grits,,NC1
grits,,NC2A
grits,,NC2B
grits,,NC3A
grits,,NC3B
grits,,NC4A
grits,,NC4B
grits,,NC5A
grits,,NC5B
grits,,NC6!
grits,,NC7A
grits,,NC7B
grits,,NC8A
grits,,NC8B
grits,,NC9A
grits,,NC9B
grits,,NC10A
grits,,NC10B
grits,,NC10C
grits,,NC11A
grits,,NC11B
grits,,NC12A
grits,,NC12B
grits,,NC13A
grits,,NC13B
grits,,NC14A
grits,,NC14B
grits,,NC14C!
grits,,NC15A
grits,,NC15B
grits,,NC15C
grits,,NC16A
grits,,NC16B
grits,,NC17A
grits,,NC17B
grits,,NC18A
grits,,NC18B
grits,,NC19A
grits,,NC19B
grits,,NC20A
grits,,NC20B
grits,,NC20C
grits,,NC21A
grits,,NC21B
grits,,NC22A
grits,,NC22B
grits,,NC23A
grits,,NC23B
grits,,NC23C!
grits,,NC23D!
grits,,NC24A
grits,,NC24B
grits,,NC25A
grits,,NC25B
grits,,NC26A
grits,,NC26B
grits,,NC26C!
grits,,NC27A
grits,,NC27B
grits,,NC28A
grits,,NC28B
grits,,NC28C
grits,,NC29A
grits,,NC29B
grits,,NC30A
grits,,NC30B
grits,,NC31A
grits,,NC31B
grits,,NC32A
grits,,NC32B!
grits,,NC33A
grits,,NC33B
grits,,NC34A
grits,,NC34B
grits,,NC35A
grits,,NC35B
grits,,NC36A
grits,,NC36B
grits,,NC37A
grits,,NC37B
grits,,NC38A
grits,,NC38B
grits,,NC39A
grits,,NC39B!
grits,,NC40A
grits,,NC40B
grits,,NC41!
grits,,NC42A
grits,,NC42B
grits,,NC43A
grits,,NC43B
grits,,NC44
grits,,NC45A
grits,,NC45B
grits,,NC46A
grits,,NC46B
grits,,NC46C!
grits,,NC47
grits,,NC48
grits,,NC49
grits,,NC50A
grits,,NC50B!
grits,,NC51A
grits,,NC51B
grits,,NC52A
grits,,NC52B
grits,,NC53A
grits,,NC53B
grits,,NC54A
grits,,NC54B
grits,,NC55
grits,,NC56A
grits,,NC56B!
grits,,NC57A
grits,,NC57B
grits,,NC58A
grits,,NC58B
grits,,NC59
grits,,NC60
grits,,NC61A
grits,,NC61B
grits,,NC62A
grits,,NC62B
grits,,NC63A
grits,,NC63B
grits,,NC64A
grits,,NC64B
grits,,NC65A
grits,,NC65B
grits,,NC66A
grits,,NC66B
grits,,NC67A
grits,,NC67B
grits,,NC68A
grits,,NC68B
grits,,NC69A
grits,,NC69B
grits,,NC70A
grits,,NC70B
grits,,NC71A
grits,,NC71B
grits,,NC71C!
grits,,NC72A
grits,,NC72B
grits,,NC73A
grits,,NC73B
grits,,NC74A
grits,,NC74B
grits,,NC75A
grits,,NC75B
grits,,SC1A
grits,,SC1B
grits,,SC2A
grits,,SC2B
grits,,SC2C
grits,,SC3A
grits,grits,SC3B
grits,grits,SC3B
grits,grits,SC3C!
grits,grits,SC4A
grits,grits,SC4B
grits,grits,SC4B
grits,grits,SC4C
grits,grits,SC5A
grits,grits boiled soft,SC5B
grits,,SC5B
grits,,SC5C
grits,grits,SC5D!
grits,,SC6A
grits,grits,SC6B
grits,,SC6C!
grits,,SC6D
grits,,SC7A
grits,,SC7B
grits,grits,SC7C!
grits,grits,SC7D!
grits,,SC8A
grits,,SC8B
grits,,SC8C
grits,,SC9A
grits,,SC9B
grits,,SC9C!
grits,,SC9D!
grits,,SC10A
grits,,SC10B!
grits,,SC10C!
grits,,SC11A
grits,grits,SC11B
grits,,SC11C
grits,,SC11D
grits,,SC11E
grits,,SC11F
grits,,SC11G!
grits,,SC11H!
grits,,SC11J!
grits,grits,SC12A
grits,,SC12B
grits,grits,SC13
grits,grits,SC13
grits,,SC14A
grits,grease,SC14B
grits,grits,SC14B
grits,grits,SC15A
grits,,SC15B
grits,,SC15C
grits,,SC16
grits,,SC17A
grits,hominy,SC17B
