Target,Response,Informant
thunderstorm,thunderstorm,WV11B!
thunderstorm,thunderstorm,WV12A
thunderstorm,electric storm,WV12B
thunderstorm,thunderstorm,WV12B
thunderstorm,thunderstorm,WV13A
thunderstorm,electric storm,WV13B
thunderstorm,electric storm,WV14A
thunderstorm,thunderstorm,WV14A
thunderstorm,thundershower,WV14B
thunderstorm,thunderstorm,WV15A
thunderstorm,thundershower,WV15A
thunderstorm,thundershower,WV15B
thunderstorm,thunderstorm,WV16A
thunderstorm,thunderstorm,WV16B
thunderstorm,electric storm,WV16B
thunderstorm,,WV17A
thunderstorm,electric storm,WV17B
thunderstorm,thunderstorm,WV17B
thunderstorm,thunderstorm,WV17C
thunderstorm,thunderstorm,WV18A
thunderstorm,electric storm,WV18B
thunderstorm,thunderstorm,WV18B
thunderstorm,thunderstorm,WV19A
thunderstorm,thunderstorm,WV19B
thunderstorm,thunderstorm,WV20A
thunderstorm,thunderstorm,WV20B
thunderstorm,thunderstorm,WV21A
thunderstorm,thundershower,WV21B
thunderstorm,thunderstorm,WV22A
thunderstorm,thunderstorm,WV22B
thunderstorm,thunderstorm,WV23A
thunderstorm,thunderstorm,WV23B
thunderstorm,thunderstorm,WV24A
thunderstorm,electric storm,WV24B
thunderstorm,thunderstorm,WV24B
thunderstorm,thunderstorm,WV25A
thunderstorm,thunderstorm,WV25B
thunderstorm,thunderstorm,WV26A
thunderstorm,thunderstorm,WV26B
thunderstorm,electric storm,WV27A
thunderstorm,thunderstorm,WV27A
thunderstorm,thunderstorm,WV27B
thunderstorm,thunderstorm,WV28A
thunderstorm,thunderstorm,WV28B
thunderstorm,thunderstorm,WV29A
thunderstorm,thunderstorm,WV29B
thunderstorm,thundershower,WV30A
thunderstorm,electric storm,WV30B
thunderstorm,thunderstorm,WV30B
thunderstorm,thunderstorm,WV31A
thunderstorm,thunderstorm,WV31B
thunderstorm,thundershower,WV32A
thunderstorm,thunderstorm,WV32A
thunderstorm,thundershower,WV32B
thunderstorm,thunderstorm,WV33A
thunderstorm,thunderstorm,WV33B
thunderstorm,thunderstorm,WV34A
thunderstorm,thunderstorm,WV34B
thunderstorm,thunderstorm,WV35A
thunderstorm,thunderstorm,WV35B
thunderstorm,thunderstorm,WV36A
thunderstorm,thunderstorm,WV36B
thunderstorm,thunderstorm,WV37A
thunderstorm,thunderstorm,WV37B!
thunderstorm,thunderstorm,WV38A
thunderstorm,thunderstorm,WV38B
thunderstorm,electric storm,WV38B
thunderstorm,thunderstorm,WV39A
