Target,Response,Informant
cobbler,,NJ21A
cobbler,,NJ21B
cobbler,,PA1A
cobbler,,PA1B
cobbler,cobbler,PA1C
cobbler,apple cobbler,PA1D
cobbler,deep apple pie,PA1E!
cobbler,apple,PA1E!
cobbler,deep dish apple pie,PA1F!
cobbler,,PA1G!
cobbler,apple tart,PA1H!
cobbler,,PA2A
cobbler,apple pot pie,PA2B
cobbler,full belly,PA3A
cobbler,apple cobbler,PA3A
cobbler,,PA3B
cobbler,apple cobbler,PA3C
cobbler,,PA4A
cobbler,apple cobbler,PA4B!
cobbler,,PA5A
cobbler,,PA5B
cobbler,,PA5C
cobbler,,PA5D
cobbler,apple pudding,PA5E!
cobbler,,PA6A
cobbler,,PA6B
cobbler,,PA6C
cobbler,deep dish apple pie,PA6D!
cobbler,apple pot pie,PA7A
cobbler,and good they are too,PA7A
cobbler,stew pie,PA7B
cobbler,,PA7C
cobbler,deep dish apple pie,PA7D!
cobbler,apple pudding,PA8A
cobbler,apple pot pie,PA8B
cobbler,apple dumpling,PA8C
cobbler,big apple pie,PA8C
cobbler,deep dish apple pie,PA8D!
cobbler,apple cobbler,PA8D!
cobbler,apple pot pie,PA9A
cobbler,,PA9A
cobbler,apple pot pie,PA9B
cobbler,deep apple pie,PA9C!
cobbler,apple pot pie,PA9C!
cobbler,apple pot pie,PA10
cobbler,apple pudding,PA11A
cobbler,apple pudding,PA11B
cobbler,apple pot pie,PA12A
cobbler,apple cobbler,PA12B
cobbler,,PA13A
cobbler,apple pot pie,PA13B
cobbler,,PA14A
cobbler,apple cobbler,PA14B
cobbler,,PA14C
cobbler,apple pudding,PA15A
cobbler,birds nest pudding,PA15B
cobbler,apple slump,PA15C!
cobbler,,PA16A
cobbler,,PA16B
cobbler,,PA16C
cobbler,,PA17A
cobbler,,PA17B
cobbler,apple cobbler,PA18A
cobbler,apple cobbler,PA18B!
cobbler,apple pudding,PA19A
cobbler,apple pudding,PA19B
cobbler,birds nest,PA19B
cobbler,apple dumpling,PA20A
cobbler,,PA20B
cobbler,birds nest,PA21A
cobbler,,PA21B
cobbler,apple slump,PA22A
cobbler,apple slump,PA22B
cobbler,birds nest,PA22B
cobbler,birds nest,PA23A
cobbler,birds nest,PA23B
cobbler,birds nest,PA24A
cobbler,strain the milk,PA24B
cobbler,birds nest,PA25A
cobbler,apple grunt,PA25A
cobbler,birds nest,PA25B
cobbler,crows nest,PA26A
cobbler,apple grunt,PA26B
cobbler,dutch apple pie,PA26B
cobbler,apple grunt,PA27A
cobbler,apple grunt,PA27B
cobbler,birds nest,PA28A
cobbler,pot pie,PA28B!
cobbler,apple pot pie,PA29A
cobbler,snits and apple,PA29B
cobbler,apple jonathan,PA30A
cobbler,apple grunt,PA30A
cobbler,apple grunt,PA30B
cobbler,apple pot pie,PA31A
cobbler,birds nest,PA31A
cobbler,apple jack,PA31B
cobbler,cobbler,PA32A
cobbler,big apple pie,PA32B
cobbler,pot pie,PA33A
cobbler,pot pie,PA33B
cobbler,apple pudding,PA34A
cobbler,apple pot pie,PA34A
cobbler,apple pot pie,PA34B
cobbler,,PA34C!
cobbler,apple pot pie,PA35A
cobbler,pot,PA35B
cobbler,apple pot pie,PA35B
cobbler,,PA35C
cobbler,,PA36A
cobbler,apple pot pie,PA36B
cobbler,thick apple pie,PA37A
cobbler,,PA37B
cobbler,,PA37C
cobbler,pot pie,PA38A
cobbler,,PA38B
cobbler,kettle pie,PA39A
cobbler,kettle pie,PA39B
cobbler,apple pudding,PA40A
cobbler,kettle pie,PA40B
cobbler,apple pot pie,PA41A
cobbler,pot pie,PA41B
cobbler,kettle pie,PA42A
cobbler,big apple pie,PA42B
cobbler,apple cobbler,PA43A
cobbler,,PA43B
cobbler,apple cobbler,PA44A
cobbler,pot pie,PA44B
cobbler,apple pot pie,PA45A
cobbler,pot pie,PA45B
cobbler,cobbler,PA46A
cobbler,,PA46B
cobbler,cobbler,PA47A
cobbler,big apple pie,PA47B
cobbler,apple dumpling,PA48A
cobbler,pot pie,PA48A
cobbler,apple pot pie,PA48B
cobbler,pot pie,PA48C
cobbler,apple pot pie,PA49A
cobbler,apple pot pie,PA49B
cobbler,apple cobbler,PA49B
cobbler,,PA50A
cobbler,deep apple pie,PA50B
cobbler,apple pudding,PA50C!
cobbler,apple pudding,PA51A
cobbler,apple pot pie,PA51A
cobbler,deep dish apple pie,PA51B
cobbler,apple pot pie,PA51B
cobbler,pot pie,PA52A
cobbler,apple pot pie,PA52B!
cobbler,apple dumpling,PA53A
cobbler,pot pie,PA53A
cobbler,pot pie,PA53B
cobbler,pot pie,PA54A
cobbler,pot pie,PA54B
cobbler,pot pie,PA55A
cobbler,birds nest,PA55B
cobbler,apple pot pie,PA56A
cobbler,apple pot pie,PA56B
cobbler,pot pie,PA57A
cobbler,pot pie,PA57B
cobbler,pot pie,PA58A
cobbler,apple pot pie,PA58B
cobbler,pot pie,PA59A
cobbler,apple pot pie,PA59B
cobbler,pot pie,PA60A
cobbler,apple pot pie,PA60B
cobbler,apple pot pie,PA61A
cobbler,apple pot pie,PA61B
cobbler,apple pot pie,PA62A
cobbler,apple tart,PA62B
cobbler,apple pot pie,PA63A
cobbler,apple pot pie,PA63B
cobbler,apple dumpling,PA63B
cobbler,apple jonathan,PA64A
cobbler,apple jonathan,PA64B
cobbler,birds nest,PA65A
cobbler,birds nest,PA65B
cobbler,apple jack,PA65B
cobbler,birds nest,PA66A
cobbler,apple grunt,PA66B
cobbler,apple john,PA67A
cobbler,birds nest,PA67A
cobbler,apple john,PA67B
cobbler,birds nest,PA67B
cobbler,apple cobbler,WV1!
cobbler,apple cobbler,WV2
cobbler,big pie,WV2
cobbler,apple cobbler,WV3
cobbler,cobbler,WV4A
cobbler,cobbler,WV4B
cobbler,snits,WV4B
cobbler,apple cobbler,WV5
cobbler,apple cobbler,WV6A
cobbler,apple cobbler,WV7A
cobbler,buzzard pie,WV7B
cobbler,family pie,WV7B
cobbler,apple cobbler,WV8A
cobbler,buzzard,WV8B
cobbler,big pie,WV8B
cobbler,baked apple dumpling,WV9A
cobbler,cobbler,WV9A
cobbler,apple pudding,WV9B
cobbler,stew pie,WV10A
cobbler,cobbler,WV10B
cobbler,cobbler,WV10C
cobbler,apple cobbler,WV11A
cobbler,apple cobbler,WV11B!
cobbler,cobbler,WV12A
cobbler,cobbler,WV12B
cobbler,cobbler,WV13A
cobbler,cobbler,WV13B
cobbler,cobbler,WV14A
cobbler,cobbler,WV14B
cobbler,cobbler,WV15A
cobbler,cobbler,WV15B
cobbler,big apple pie,WV16A
cobbler,pot pie,WV16A
cobbler,berry cobbler,WV16A
cobbler,big pie,WV16B
cobbler,gobbler,WV16B
cobbler,,WV17A
cobbler,apple cobbler,WV17B
cobbler,cobbler,WV17C
cobbler,apple cobbler,WV18A
cobbler,cobbler,WV18B
cobbler,cobbler,WV19A
cobbler,apple cobbler,WV19B
cobbler,family pie,WV20A
cobbler,cobbler pie,WV20B
cobbler,family pie,WV20B
cobbler,family pie,WV21A
cobbler,cobbler pie,WV21A
cobbler,cobbler pie,WV21B
cobbler,family pie,WV22A
cobbler,big pie,WV22A
cobbler,cobbler pie,WV22A
cobbler,family pie,WV22B
cobbler,family pie,WV23A
cobbler,family pie,WV23B
cobbler,family pie,WV24A
cobbler,apple cobbler,WV24B
