Target,Response,Informant
Pennsylvania,Pennsylvania,PA60A
Pennsylvania,Pennsylvania,PA60B
Pennsylvania,Pennsylvania,PA61A
Pennsylvania,Pennsylvania,PA61B
Pennsylvania,Pennsylvania,PA62A
Pennsylvania,Pennsylvania,PA62B
Pennsylvania,Pennsylvania,PA63A
Pennsylvania,Pennsylvania,PA63B
Pennsylvania,Pennsylvania,PA64A
Pennsylvania,Pennsylvania,PA64B
Pennsylvania,Pennsylvania,PA65A
Pennsylvania,Pennsylvania,PA65B
Pennsylvania,Pennsylvania,PA66A
Pennsylvania,Pennsylvania,PA66B
Pennsylvania,Pennsylvania,PA67A
Pennsylvania,Pennsylvania,PA67B
Pennsylvania,,WV1!
Pennsylvania,,WV2
Pennsylvania,,WV3
Pennsylvania,,WV4A
Pennsylvania,,WV4B
Pennsylvania,,WV5
Pennsylvania,,WV6A
Pennsylvania,,WV6B
Pennsylvania,,WV7A
Pennsylvania,,WV7B
Pennsylvania,Pennsylvania,WV8A
Pennsylvania,Pennsylvania,WV8B
Pennsylvania,Pennsylvania,WV9A
Pennsylvania,Pennsylvania,WV9B
Pennsylvania,Pennsylvania,WV10A
Pennsylvania,Pennsylvania,WV10B
Pennsylvania,Pennsylvania,WV10C
Pennsylvania,Pennsylvania,WV11A
Pennsylvania,Pennsylvania,WV11B!
Pennsylvania,Pennsylvania,WV12A
Pennsylvania,Pennsylvania,WV12B
Pennsylvania,Pennsylvania,WV13A
Pennsylvania,Pennsylvania,WV13B
Pennsylvania,Pennsylvania,WV14A
Pennsylvania,Pennsylvania,WV14B
Pennsylvania,Pennsylvania,WV15A
Pennsylvania,Pennsylvania,WV15B
Pennsylvania,Pennsylvania,WV16A
Pennsylvania,Pennsylvania,WV16B
Pennsylvania,,WV17A
Pennsylvania,Pennsylvania,WV17B
Pennsylvania,Pennsylvania,WV17C
Pennsylvania,Pennsylvania,WV18A
Pennsylvania,Pennsylvania,WV18B
Pennsylvania,Pennsylvania,WV19A
Pennsylvania,Pennsylvania,WV19B
Pennsylvania,Pennsylvania,WV20A
Pennsylvania,Pennsylvania,WV20B
Pennsylvania,Pennsylvania,WV21A
Pennsylvania,Pennsylvania,WV21B
Pennsylvania,Pennsylvania,WV22A
Pennsylvania,Pennsylvania,WV22B
Pennsylvania,Pennsylvania,WV23A
Pennsylvania,Pennsylvania,WV23B
Pennsylvania,Pennsylvania,WV24A
Pennsylvania,Pennsylvania,WV24B
Pennsylvania,Pennsylvania,WV25A
Pennsylvania,Pennsylvania,WV25B
Pennsylvania,Pennsylvania,WV26A
Pennsylvania,Pennsylvania,WV26B
Pennsylvania,Pennsylvania,WV27A
Pennsylvania,Pennsylvania,WV27B
Pennsylvania,Pennsylvania,WV28A
Pennsylvania,Pennsylvania,WV28B
Pennsylvania,Pennsylvania,WV29A
Pennsylvania,Pennsylvania,WV29B
Pennsylvania,Pennsylvania,WV30A
Pennsylvania,Pennsylvania,WV30B
Pennsylvania,Pennsylvania,WV31A
Pennsylvania,Pennsylvania,WV31B
Pennsylvania,Pennsylvania,WV32A
Pennsylvania,Pennsylvania,WV32B
Pennsylvania,Pennsylvania,WV33A
Pennsylvania,Pennsylvania,WV33B
Pennsylvania,Pennsylvania,WV34A
Pennsylvania,Pennsylvania,WV34B
Pennsylvania,Pennsylvania,WV35A
Pennsylvania,Pennsylvania,WV35B
Pennsylvania,Pennsylvania,WV36A
Pennsylvania,Pennsylvania,WV36B
Pennsylvania,Pennsylvania,WV37A
Pennsylvania,Pennsylvania,WV37B!
Pennsylvania,Pennsylvania,WV38A
Pennsylvania,Pennsylvania,WV38B
Pennsylvania,Pennsylvania,WV39A
Pennsylvania,Pennsylvania,WV39B
Pennsylvania,Pennsylvania,WV39C!
Pennsylvania,Pennsylvania,WV40A
Pennsylvania,Pennsylvania,WV40B
Pennsylvania,Pennsylvania,WV41A
Pennsylvania,Pennsylvania,WV41B
Pennsylvania,Pennsylvania,WV42A
Pennsylvania,Pennsylvania,WV42B
Pennsylvania,Pennsylvania,WV43A
Pennsylvania,Pennsylvania,WV43B
Pennsylvania,Pennsylvania,WV44A
Pennsylvania,Pennsylvania,WV44B
Pennsylvania,Pennsylvania,WV45A
Pennsylvania,Pennsylvania,WV45B
Pennsylvania,Pennsylvania,WV46A
Pennsylvania,Pennsylvania,WV46B
Pennsylvania,Pennsylvania,WV47A
Pennsylvania,Pennsylvania,WV47B
Pennsylvania,Pennsylvania,WV48A
Pennsylvania,,WV48B
Pennsylvania,,WV48C
Pennsylvania,Pennsylvania,WV48D
Pennsylvania,Pennsylvania,WV49A
Pennsylvania,Pennsylvania,WV49B
Pennsylvania,Pennsylvania,WV50A
Pennsylvania,Pennsylvania,WV50B
Pennsylvania,Pennsylvania,WV51A
Pennsylvania,Pennsylvania,WV51B
Pennsylvania,Pennsylvania,WV52A
Pennsylvania,Pennsylvania,WV52B
Pennsylvania,Pennsylvania,WV52C!
Pennsylvania,Pennsylvania,WV53A
Pennsylvania,,WV53B
Pennsylvania,Pennsylvania,WV53C!
Pennsylvania,Pennsylvania,WV54A
Pennsylvania,Pennsylvania,WV54B
Pennsylvania,,DE1A
Pennsylvania,,DE1B
Pennsylvania,,DE1C!
Pennsylvania,,DE2A
Pennsylvania,,DE2B
Pennsylvania,,DE2C
Pennsylvania,,DE3A
Pennsylvania,,DE3B
Pennsylvania,,DE3C!
Pennsylvania,,DE4
Pennsylvania,,DE5A
Pennsylvania,,DE5B
Pennsylvania,,DE6A
Pennsylvania,,DE6B
Pennsylvania,,MD1A
Pennsylvania,,MD1B
Pennsylvania,,MD2A
Pennsylvania,,MD2B
Pennsylvania,,MD3A
Pennsylvania,,MD3B
Pennsylvania,,MD4A
