Target,Response,Informant
one,one,NC6!
one,one,NC7A
one,one,NC7B
one,one,NC8N
one,one,NC8A
one,one,NC8B
one,one,NC9A
one,one,NC9B
one,,NC10A
one,one,NC10B
one,one,NC10C
one,one,NC11A
one,one,NC11B
one,one,NC12A
one,one,NC12B
one,one,NC13A
one,one,NC13B
one,one,NC14N
one,one,NC14A
one,one,NC14B
one,one,NC14C!
one,one,NC15A
one,one,NC15B
one,,NC15C
one,one,NC16A
one,one,NC16B
one,one,NC17A
one,one,NC17B
one,one,NC18A
one,one,NC18B
one,one,NC19A
one,one,NC19B
one,one,NC20A
one,one,NC20B
one,one,NC20C
one,one,NC21A
one,one,NC21B
one,one,NC22A
one,one,NC22B
one,one,NC23A
one,one,NC23B
one,one,NC23C!
one,,NC23D!
one,one,NC24N
one,one,NC24A
one,one,NC24B
one,one,NC25N
one,one,NC25A
one,one,NC25B
one,one,NC26A
one,one,NC26B
one,one,NC26C!
one,one,NC27A
one,one,NC27B
one,one,NC28A
one,one,NC28B
one,one,NC28C
one,one,NC29A
one,one,NC29B
one,one,NC30A
one,one,NC30B
one,one,NC31A
one,one,NC31B
one,one,NC32A
one,one,NC32B!
one,one,NC33A
one,one,NC33B
one,one,NC34A
one,one,NC34B
one,one,NC35A
one,one,NC35B
one,one,NC36N
one,one,NC36A
one,one,NC36B
one,one,NC37A
one,one,NC37B
one,one,NC38N
one,,NC38A
one,one,NC38B
one,one,NC39A
one,one,NC39B!
one,one,NC40A
one,one,NC40B
one,one,NC41!
one,one,NC42A
one,one,NC42B
one,one,NC43A
one,one,NC43B
one,one,NC44
one,one,NC45A
one,,NC45B
one,one,NC46A
one,one,NC46B
one,one,NC46C!
one,one,NC47
one,one,NC48
one,one,NC49
one,one,NC50A
one,one,NC50B!
one,one,NC51A
one,one,NC51B
one,one,NC52N
one,one,NC52A
one,one,NC52B
one,one,NC53A
one,one,NC53B
one,one,NC54A
one,one,NC54B
one,one,NC55
one,one,NC56A
one,one,NC56B!
one,one,NC57A
one,one,NC57B
one,one,NC58A
one,one,NC58B
one,one,NC59
one,one,NC60
one,one,NC61A
one,one,NC61B
one,one,NC62A
one,one,NC62B
one,one,NC63A
one,one,NC63B
one,one,NC64A
one,one,NC64B
one,one,NC65A
one,one,NC65B
one,one,NC66A
one,one,NC66B
one,one,NC67A
one,one,NC67B
one,one,NC68A
one,one,NC68B
one,one,NC69A
one,one,NC69B
one,one,NC70A
one,one,NC70B
one,one,NC71A
one,one,NC71B
one,one,NC71C!
one,one,NC72A
one,one,NC72B
one,one,NC73A
one,one,NC73B
one,one,NC74A
one,one,NC74B
one,one,NC75A
one,one,NC75B
one,one,SC1A
one,one,SC1B
one,one,SC2A
one,one,SC2B
one,,SC2C
one,one,SC3A
one,one,SC3B
one,one,SC3C!
one,one,SC4A
one,one,SC4B
one,one,SC4C
one,one,SC5A
one,one,SC5B
one,one,SC5C
one,one,SC5D!
one,one,SC5D!
one,one,SC6N
one,one,SC6A
one,one,SC6B
one,one,SC6C!
one,,SC6D
one,one,SC7N
one,one,SC7A
one,one,SC7A
one,one,SC7B
one,one,SC7C!
one,one,SC7D!
one,one,SC7D!
one,one,SC8A
one,one,SC8B
one,one,SC8C
one,one,SC9A
one,one,SC9B
one,one,SC9C!
one,,SC9D!
one,one,SC10A
one,one,SC10B!
one,one,SC10C!
one,one,SC11N
one,one,SC11M!
one,one,SC11A
one,one,SC11A
one,one,SC11B
one,one,SC11B
one,one,SC11C
one,one,SC11D
one,one,SC11D
one,one,SC11D
one,one,SC11D
one,one,SC11D
one,,SC11E
one,one,SC11F
one,one,SC11G!
one,one,SC11H!
one,one,SC11H!
one,one,SC11I!
one,one,SC11J!
one,one,SC11J!
one,one,SC11J!
one,one,SC12A
one,one,SC12B
one,one,SC13
one,one,SC14A
one,one,SC14B
one,one,SC15A
one,one,SC15A
one,one,SC15B
one,,SC15C
one,one,SC16N
one,one,SC16
one,one,SC16
one,one,SC16
one,one,SC16
one,one,SC17A
one,one,SC17B
one,one,SC17C
one,one,SC17D
one,one,SC18N
one,one,SC18N
one,one,SC18A
one,one,SC18A
one,one,SC18A
one,one,SC18B
one,one,SC18B
one,one,SC18B
one,one,SC18B
one,one,SC18C!
one,,SC18D!
one,,SC19N
one,one,SC19A
one,one,SC19B
one,one,SC19B
one,one,SC19C
one,one,SC19C
one,one,SC19D!
one,one,SC19E!
one,one,SC19E!
one,one,SC20A
one,one,SC20B
one,one,SC20C
one,one,SC20D!
one,one,SC21A
one,one,SC21B
one,,SC22N
one,one,SC22A
one,,SC22B
one,one,SC22C!
one,one,SC23A
one,one,SC23B
one,one,SC23C
one,,SC23D
one,one,SC23E!
one,one,SC24N
one,one,SC24A
one,one,SC24A
one,,SC24B
one,one,SC24C
one,one,SC24D!
one,one,SC24D!
one,one,SC25A
one,one,SC25B
one,one,SC25C!
one,one,SC26A
one,one,SC26B!
one,one,SC27A
one,one,SC27B
one,one,SC27B
one,one,SC28A
one,one,SC28B
one,one,SC28C
one,one,SC28D
one,one,SC29A
one,one,SC29A
one,one,SC29B
one,one,SC29C
one,one,SC29C
one,,SC29D
one,,SC29E
one,one,SC30A
one,one,SC30B
one,one,SC30C!
one,one,SC31A
one,one,SC31B
one,one,SC31B
one,one,SC32A
one,one,SC32B
one,one,SC32C
one,one,SC32D
one,one,SC33A
one,one,SC33B
one,one,SC34A
one,one,SC34B
one,one,SC34C
one,one,SC35A
one,one,SC35B
one,one,SC35C
one,,SC35D
one,one,SC35E!
one,one,SC36A
one,one,SC36B
one,one,SC36C
one,one,SC36D!
one,one,SC37
one,one,SC38N
one,one,SC38A
one,one,SC38B
one,one,SC38C!
one,one,SC38D!
one,one,SC38E!
one,one,SC39A
one,one,SC39B!
one,one,SC40A
one,one,SC40A
one,one,SC40B
one,one,SC40B
one,one,SC41A
one,one,SC41B
one,one,SC41B
one,one,SC42N
one,one,SC42N
one,one,SC42M
one,one,SC42A
one,one,SC42A
one,one,SC42B!
one,one,SC42C!
one,one,SC42C!
one,one,SC42C!
one,,SC42D!
one,one,SC42E!
one,one,SC43A
one,one,SC43A
one,ones,SC43B
one,one,SC43B
one,one,SC43B
one,one,SC43C
one,one,SC43C
one,one,SC44A
one,one,SC44A
one,one,SC44A
one,one,SC44A
one,one,SC44A
one,one,SC44B
one,one,SC44B
one,one,SC44B
one,one,GA1N
one,,GA1A
one,one,GA1B
one,one,GA1C
one,one,GA1C
one,one,GA1C
one,one,GA1D
one,one,GA1E
one,one,GA1F!
one,one,GA1G!
one,one,GA1H!
one,one,GA1H!
one,one,GA1H!
one,one,GA1H!
one,one,GA2N
one,one,GA2N
one,,GA2A
one,one,GA2B
one,one,GA3A
one,one,GA3B
one,one,GA4N
one,one,GA4A
one,one,GA4B
one,one,GA4C!
one,one,GA5A
one,one,GA5B
one,one,GA5C
one,one,GA5C
one,one,GA5D!
one,one,GA5D!
one,one,GA5E!
one,one,GA6A
one,one,GA6B!
one,one,GA6B!
one,one,GA7
one,one,GA8A
one,one,GA8B
one,one,GA9A
one,one,GA9A
one,one,GA9B
one,one,GA9B
one,one,GA10A
one,one,GA10B
one,one,GA10B
one,one,GA11N
one,one,GA12A
one,one,GA12B!
one,one,GA12B!
one,one,GA13A
one,one,GA13B!
one,,GA14A
one,one,GA14B
one,one,GA14C
one,one,GA15A
one,one,GA15B
one,one,GA16A
one,one,GA16B
one,one,GA16C
one,one,GA16C
one,one,GA16C
one,one,GA16D!
one,one,GA17N
one,one,GA17N
one,one,GA17N
one,one,GA17
one,one,GA17
one,one,GA17
one,one,GA18A
one,one,GA18A
one,one,GA18B
one,one,GA19A
one,one,GA19A
one,one,GA19B
one,one,GA20A
one,one,GA20B
one,one,GA21A
one,one,GA21B
one,one,GA22A
one,one,GA22A
one,one,GA22B
one,one,GA23A
one,one,GA23B
one,one,GA23B
one,one,GA23C
one,one,GA23D!
one,one,GA23E!
one,one,GA23E!
one,one,GA23F!
one,one,GA24N
one,one,GA24A
one,one,GA24B
one,one,GA25N
one,one,GA26
one,one,GA26
one,one,GA27!
one,one,GA27!
one,one,GA27!
one,one,GA28
one,one,GA29A
one,one,GA29B
one,one,GA30A
one,one,GA30B
one,one,GA30C!
one,one,GA30C!
one,,GA30D
one,one,GA30E
one,one,GA31
one,one,GA31
one,one,GA32
one,one,GA32
one,one,GA33A
one,one,GA33A
one,one,GA33B
one,one,GA34N
one,one,GA34A
one,one,GA34B
one,one,GA35N
one,one,GA36N
one,one,GA36N
one,one,GA36N
one,one,GA37N
one,one,GA37M!
one,one,GA37M!
one,one,GA37M!
one,one,GA37A
one,one,GA37A
one,one,GA37B
one,one,GA37C
one,one,GA37C
one,one,GA37D!
one,one,GA37D!
one,one,GA37D!
one,one,GA37E!
one,one,GA37E!
one,one,GA37E!
one,,GA37F!
one,one,GA37G!
one,one,GA37H!
one,one,GA37I!
one,one,GA37I!
one,one,GA38
one,one,GA38
one,one,GA39
one,one,GA39
one,one,GA40
one,one,GA41
one,one,GA42A
one,one,GA42B
one,one,GA43
one,one,GA44A
one,one,GA44A
one,one,GA44B
one,one,GA44C
one,,GA44D
one,one,GA44E
one,one,FL1
one,one,FL2A
one,one,FL2B
one,one,FL2B
one,one,FL2C!
one,one,FL2C!
one,one,FL3A
one,one,FL3A
one,one,FL3B!
one,one,FL4
one,one,FL4
one,one,FL4
one,one,FL5A
one,one,FL5B
